serial_number,n_obs,failure,runtime_min,runtime_max,uptime
9XW0336R,279,0.0,33830.0,41094.0,7264.0
9XW0338H,144,1.0,33832.0,37861.0,4029.0
9XW033C4,231,1.0,33195.0,38716.0,5521.0
9XW03797,429,0.0,33850.0,44602.0,10752.0
9XW0385X,545,0.0,33842.0,46840.0,12998.0
9XW0387Z,84,0.0,33830.0,35821.0,1991.0
9XW0388K,399,1.0,33852.0,43910.0,10058.0
9XW038S5,545,0.0,6587.0,19673.0,13086.0
9XW039VF,397,0.0,33807.0,43797.0,9990.0
9XW03A2C,192,1.0,33835.0,39047.0,5212.0
9XW03AGV,205,1.0,33421.0,39552.0,6131.0
9XW03ARE,418,0.0,33674.0,43706.0,10032.0
9XW03B1Z,393,0.0,33835.0,43868.0,10033.0
9XW03B5R,241,1.0,33835.0,40224.0,6389.0
9XW03BGC,279,0.0,33852.0,41006.0,7154.0
9XW03BKR,314,0.0,33427.0,41979.0,8552.0
9XW03BQ8,303,0.0,33837.0,41690.0,7853.0
9XW03BQS,464,1.0,32834.0,43971.0,11137.0
9XW03BV8,282,1.0,33512.0,40261.0,6749.0
9XW03BVP,164,1.0,33674.0,37582.0,3908.0
9XW03BVS,563,0.0,33807.0,47818.0,14011.0
9XW03C5H,351,1.0,33851.0,42738.0,8887.0
9XW03CAL,431,0.0,33850.0,44654.0,10804.0
9XW03CH6,104,1.0,33835.0,36895.0,3060.0
9XW03CHY,84,0.0,33835.0,35827.0,1992.0
9XW03CK6,246,0.0,33827.0,40326.0,6499.0
9XW03CK9,460,0.0,33839.0,44878.0,11039.0
9XW03CLH,241,1.0,33829.0,40245.0,6416.0
9XW03CNQ,489,1.0,33421.0,46509.0,13088.0
9XW03CNR,284,1.0,33845.0,40641.0,6796.0
9XW03H47,111,0.0,14254.0,16896.0,2642.0
9XW03LXT,17,1.0,33680.0,34064.0,384.0
9XW03M2X,89,1.0,33421.0,36540.0,3119.0
9XW03N3M,84,0.0,33835.0,35827.0,1992.0
9XW040Z8,49,1.0,27239.0,28391.0,1152.0
9XW04MBA,282,1.0,19250.0,26000.0,6750.0
9XW06KY6,336,1.0,27239.0,36768.0,9529.0
9XW06TMJ,26,0.0,21843.0,22444.0,601.0
9XW07QKQ,115,1.0,9257.0,11993.0,2736.0
9XW0A0Y0,26,0.0,14060.0,14661.0,601.0
9XW0ABQJ,677,0.0,11392.0,27692.0,16300.0
9XW0DAJS,416,1.0,18840.0,28828.0,9988.0
9XW0DBM0,257,1.0,15646.0,21787.0,6141.0
9XW0DDEQ,362,0.0,11778.0,21471.0,9693.0
