serial_number,n_obs,failure,runtime_min,runtime_max,uptime
JK1101B9JL1YYF,955,0.0,24083.0,47138.0,23055.0
JK1101B9JL6ZTF,942,0.0,24604.0,47322.0,22718.0
JK1101B9JL98VF,878,0.0,24450.0,45614.0,21164.0
JK1101B9JLNEVT,942,0.0,24603.0,47321.0,22718.0
JK1101B9JLR4ST,867,0.0,24494.0,45442.0,20948.0
JK1101B9JLSKYT,881,0.0,24967.0,46146.0,21179.0
JK1101B9JLV68F,873,0.0,24494.0,45539.0,21045.0
JK1101B9JLVHYF,942,0.0,24603.0,47321.0,22718.0
JK1101B9JLVW1F,943,0.0,24090.0,46809.0,22719.0
JK1101B9JLWHLF,878,0.0,24452.0,45616.0,21164.0
JK1101B9JLWN7F,942,0.0,24139.0,46857.0,22718.0
JK1101B9JM6Y3F,1018,0.0,23629.0,48201.0,24572.0
JK1101B9JMH9KT,1020,0.0,24496.0,49068.0,24572.0
JK1101B9JMSWBF,929,0.0,24016.0,48155.0,24139.0
JK1101B9JMTE6F,887,0.0,23992.0,45396.0,21404.0
JK1101B9JMTEGF,951,0.0,22804.0,45666.0,22862.0
JK1101B9JMTRBF,937,0.0,23824.0,46381.0,22557.0
JK1101B9JMXJJU,881,0.0,24966.0,46145.0,21179.0
JK1101B9JMZHWF,1020,0.0,24496.0,49069.0,24573.0
JK1101B9JMZT5F,942,0.0,24603.0,47322.0,22719.0
JK1101B9JN0XJR,955,0.0,24083.0,47138.0,23055.0
JK1101B9JN2D2R,937,0.0,23824.0,46380.0,22556.0
JK1101B9JN446U,867,0.0,24494.0,45441.0,20947.0
JK1101B9JN4GVU,887,0.0,23990.0,45395.0,21405.0
JK1101B9JN4LJT,873,0.0,24493.0,45538.0,21045.0
JK1101B9JN4LKT,873,0.0,24494.0,45539.0,21045.0
JK1101B9JN4NXT,873,0.0,24493.0,45538.0,21045.0
JK1101B9JN518T,1020,0.0,24496.0,49069.0,24573.0
JK1101B9JN51NT,886,0.0,24844.0,46743.0,21899.0
JK1101B9JN56LT,867,0.0,24494.0,45441.0,20947.0
JK1101B9JN576T,942,0.0,24603.0,47321.0,22718.0
JK1101B9JN57XT,803,0.0,24930.0,44235.0,19305.0
JK1101B9JN5A2T,803,0.0,24930.0,44236.0,19306.0
JK1101B9JN5A7T,943,0.0,24090.0,46810.0,22720.0
JK1101B9JN7Y2R,803,0.0,24930.0,44236.0,19306.0
JK1101B9JN88BR,961,0.0,23202.0,46350.0,23148.0
JK1101B9JN8A6R,867,0.0,24495.0,45442.0,20947.0
JK1101B9JN9WAU,927,0.0,24616.0,46956.0,22340.0
JK1101B9JNANVU,873,0.0,24494.0,45538.0,21044.0
JK1101B9JNAZUU,867,0.0,24494.0,45442.0,20948.0
JK1101B9JNB27U,1020,0.0,24496.0,49069.0,24573.0
JK1101B9JNE43U,873,0.0,24494.0,45539.0,21045.0
JK1101B9JNEH6R,154,1.0,24930.0,28643.0,3713.0
JK1101B9JNEKWR,942,0.0,23823.0,46540.0,22717.0
JK1101B9JNEL6R,960,0.0,23203.0,46360.0,23157.0
JK1101B9JNEMYR,871,0.0,24016.0,44965.0,20949.0
JK1101B9JNENLR,873,0.0,24493.0,45536.0,21043.0
JK1101B9JNEPNR,881,0.0,24967.0,46146.0,21179.0
JK1101B9JNES2R,942,0.0,24603.0,47321.0,22718.0
JK1101B9JNETJR,803,0.0,24930.0,44235.0,19305.0
JK1101B9JNG54R,955,0.0,24083.0,47137.0,23054.0
JK1101B9JNGA4R,942,0.0,24139.0,46857.0,22718.0
JK1101B9JNHK4R,955,0.0,24083.0,47137.0,23054.0
JK1101B9JNHSKR,873,0.0,24493.0,45537.0,21044.0
JK1101B9JNHSNR,943,0.0,24091.0,46810.0,22719.0
JK1101B9JNM6DU,937,0.0,23824.0,46380.0,22556.0
JK1101B9JNMTUF,354,1.0,24081.0,32620.0,8539.0
JK1101B9JNMZAF,937,0.0,23824.0,46380.0,22556.0
JK1101B9JNN2BF,942,0.0,24603.0,47322.0,22719.0
JK1101B9JNN3GF,867,0.0,24494.0,45442.0,20948.0
JK1101B9JNN51F,472,1.0,24091.0,35465.0,11374.0
JK1101B9JNN67F,1023,0.0,24810.0,49890.0,25080.0
JK1101B9JNN9KF,873,0.0,24494.0,45539.0,21045.0
JK1101B9JNND5F,1020,0.0,24495.0,49068.0,24573.0
JK1101B9JNNSWU,873,0.0,24494.0,45539.0,21045.0
JK1101B9JNNWUU,867,0.0,24495.0,45442.0,20947.0
JK1101B9JNP7RU,881,0.0,24967.0,46146.0,21179.0
JK1101B9JNPSGR,1020,0.0,24495.0,49068.0,24573.0
JK1101B9JNR1TR,1018,0.0,23630.0,48203.0,24573.0
JK1101B9JNR5AR,943,0.0,24091.0,46810.0,22719.0
JK1101B9JNRUNR,873,0.0,24494.0,45539.0,21045.0
JK1101B9JNRVYR,873,0.0,24493.0,45537.0,21044.0
JK1101B9JNRZ8R,942,0.0,24603.0,47322.0,22719.0
JK1101B9JNS0PU,1020,0.0,24496.0,49069.0,24573.0
JK1101B9JNS15U,942,0.0,24603.0,47321.0,22718.0
JK1101B9JNS1BU,942,0.0,24603.0,47321.0,22718.0
JK1101B9JNS68U,803,0.0,24930.0,44235.0,19305.0
JK1101B9JNT0EU,927,0.0,24616.0,46957.0,22341.0
JK1101B9JNT1UU,873,0.0,24494.0,45538.0,21044.0
JK1101B9JNT3VU,879,0.0,24809.0,46824.0,22015.0
JK1101B9JNT58U,886,0.0,24809.0,46709.0,21900.0
JK1101B9JNT5WU,943,0.0,24090.0,46810.0,22720.0
JK1101B9JNT79U,803,0.0,24930.0,44235.0,19305.0
JK1101B9JNT7WU,942,0.0,24604.0,47322.0,22718.0
JK1101B9JNTD3U,943,0.0,24091.0,46809.0,22718.0
JK1101B9JNUX5F,943,0.0,24091.0,46810.0,22719.0
JK1101B9JNUYUF,881,0.0,24966.0,46146.0,21180.0
JK1101B9JNV47F,881,0.0,24967.0,46146.0,21179.0
JK1101B9JNV5EF,1020,0.0,24496.0,49070.0,24574.0
JK1101B9JNV6ZF,803,0.0,24930.0,44236.0,19306.0
JK1101B9JNV7DF,943,0.0,24091.0,46810.0,22719.0
JK1101B9JNVASF,1020,0.0,24495.0,49068.0,24573.0
JK1101B9JNW9WF,943,0.0,24091.0,46809.0,22718.0
JK1101B9JNWADF,881,0.0,24967.0,46146.0,21179.0
JK1101B9JNWUUF,886,0.0,24810.0,46567.0,21757.0
JK1101B9JNWYPF,918,0.0,24809.0,48739.0,23930.0
JK1101B9JNWYRF,1020,0.0,24495.0,49068.0,24573.0
JK1101B9JNXGMU,943,0.0,24090.0,46810.0,22720.0
JK1101B9JNXGVU,927,0.0,24616.0,46956.0,22340.0
JK1101B9JP19JR,1020,0.0,24495.0,49068.0,24573.0
JK1101B9JP19MR,943,0.0,24091.0,46809.0,22718.0
JK1101B9JP1KUR,886,0.0,24809.0,46709.0,21900.0
JK1101B9JP3D2F,943,0.0,24090.0,46809.0,22719.0
JK1101B9JP3D4F,943,0.0,24090.0,46809.0,22719.0
JK1101B9JP3DYF,881,0.0,24966.0,46146.0,21180.0
JK1101B9JP3GBF,803,0.0,24930.0,44235.0,19305.0
JK1101B9JP3GJF,943,0.0,24091.0,46810.0,22719.0
JK1101B9JP3H6F,927,0.0,24616.0,46956.0,22340.0
JK1101B9JP3HUF,927,0.0,24616.0,46957.0,22341.0
JK1101B9JP3LEF,927,0.0,24616.0,46955.0,22339.0
JK1101B9JP3RDF,942,0.0,24604.0,47322.0,22718.0
JK1101B9JP3VKF,943,0.0,24091.0,46810.0,22719.0
JK1101B9JP3XRF,873,0.0,24494.0,45538.0,21044.0
JK1101B9JP4HUR,487,1.0,24090.0,35824.0,11734.0
JK1101B9JP4K7R,942,0.0,24139.0,46858.0,22719.0
JK1101B9JP4P8R,890,0.0,24810.0,46847.0,22037.0
JK1101B9JP4WZR,1020,0.0,24495.0,49068.0,24573.0
JK1101B9JP51DR,1020,0.0,24495.0,49068.0,24573.0
JK1101B9JP51ER,927,0.0,24616.0,46956.0,22340.0
JK1101B9JP56SR,942,0.0,24603.0,47321.0,22718.0
JK1101B9JP594R,942,0.0,24603.0,47321.0,22718.0
JK1101B9JP5HDU,927,0.0,24616.0,46956.0,22340.0
JK1101B9JP5R2U,927,0.0,24616.0,46957.0,22341.0
JK1101B9JP5RJU,943,0.0,24091.0,46809.0,22718.0
JK1101B9JP5SMU,927,0.0,24616.0,46957.0,22341.0
JK1101B9JP5U9U,927,0.0,24616.0,46956.0,22340.0
JK1101B9JP5V6U,927,0.0,24616.0,46956.0,22340.0
JK1101B9JP60TU,735,1.0,24494.0,42229.0,17735.0
JK1101B9JP60XU,873,0.0,24493.0,45538.0,21045.0
JK1101B9JP640U,937,0.0,23824.0,46380.0,22556.0
JK1101B9JP658U,951,0.0,22802.0,45663.0,22861.0
JK1101B9JP6G7U,927,0.0,24616.0,46956.0,22340.0
JK1101B9JP6GNU,927,0.0,24616.0,46956.0,22340.0
JK1101B9JP6R2U,873,0.0,24494.0,45540.0,21046.0
JK1101B9JP6SLU,867,0.0,24494.0,45442.0,20948.0
JK1101B9JP6UUU,881,0.0,24967.0,46146.0,21179.0
JK1101B9JP6VGU,803,0.0,24930.0,44235.0,19305.0
JK1101B9JP73MU,867,0.0,24494.0,45442.0,20948.0
JK1101B9JP75MU,943,0.0,24091.0,46809.0,22718.0
JK1101B9JP75YU,942,0.0,24603.0,47321.0,22718.0
JK1101B9JP76JU,871,0.0,24809.0,45815.0,21006.0
JK1101B9JP79TU,942,0.0,24603.0,47321.0,22718.0
JK1101B9JP7BSU,942,0.0,24140.0,46858.0,22718.0
JK1101B9JP7J0R,1020,0.0,24495.0,49069.0,24574.0
JK1101B9JP7NPR,873,0.0,24494.0,45539.0,21045.0
JK1101B9JP7XMR,943,0.0,24090.0,46809.0,22719.0
JK1101B9JP7XTR,1020,0.0,24495.0,49068.0,24573.0
JK1101B9JP86GR,942,0.0,24603.0,47322.0,22719.0
JK1101B9JP88TR,1020,0.0,24495.0,49068.0,24573.0
JK1101B9JP89HR,942,0.0,24603.0,47322.0,22719.0
JK1101B9JP8ARR,1020,0.0,24495.0,49068.0,24573.0
JK1101B9JPB5ZR,867,0.0,24494.0,45442.0,20948.0
JK1101B9JPB8TR,927,0.0,24616.0,46957.0,22341.0
JK1101B9JPBG9R,886,0.0,24809.0,46708.0,21899.0
JK1101B9JPBJVR,803,0.0,24930.0,44236.0,19306.0
JK1101B9JPEK6R,942,0.0,24603.0,47321.0,22718.0
JK1101B9JPEMSR,1020,0.0,24495.0,49068.0,24573.0
JK1101B9JPEMVR,886,0.0,24810.0,46709.0,21899.0
JK1101B9JPERJR,1020,0.0,24495.0,49068.0,24573.0
JK1101B9JPET8R,873,0.0,24494.0,45539.0,21045.0
JK1101B9JPEUSR,803,0.0,24930.0,44236.0,19306.0
JK1101B9JPEXYR,873,0.0,24492.0,45536.0,21044.0
JK1101B9JPG1NF,943,0.0,24091.0,46809.0,22718.0
JK1101B9JPG2VF,881,0.0,24967.0,46146.0,21179.0
JK1101B9JPG3SF,942,0.0,24603.0,47321.0,22718.0
JK1101B9JPG40F,871,0.0,24935.0,45883.0,20948.0
JK1101B9JPG52F,873,0.0,24494.0,45539.0,21045.0
JK1101B9JPG5RF,873,0.0,24493.0,45538.0,21045.0
JK1101B9JPG9YF,873,0.0,24494.0,45538.0,21044.0
JK1101B9JPGB1F,942,0.0,24603.0,47322.0,22719.0
JK1101B9JPGB7F,942,0.0,24603.0,47322.0,22719.0
JK1101B9JPGBVF,886,0.0,24810.0,46709.0,21899.0
JK1101B9JPGE4F,942,0.0,24603.0,47322.0,22719.0
JK1101B9JPGG1F,873,0.0,24495.0,45540.0,21045.0
JK1101B9JPGJKF,943,0.0,24091.0,46809.0,22718.0
JK1101B9JPGMKF,803,0.0,24930.0,44235.0,19305.0
JK1101B9JPGN0F,803,0.0,24930.0,44236.0,19306.0
JK1101B9JPGSVF,881,0.0,24966.0,46146.0,21180.0
JK1101B9JPH1LF,878,0.0,24450.0,45614.0,21164.0
JK1101B9JPH2WF,881,0.0,24967.0,46146.0,21179.0
JK1101B9JPH4UF,942,0.0,24603.0,47322.0,22719.0
JK1101B9JPH4WF,877,0.0,24845.0,46073.0,21228.0
JK1101B9JPH6PF,881,0.0,24967.0,46146.0,21179.0
JK1101B9JPH82F,959,0.0,24936.0,47996.0,23060.0
JK1101B9JPH96F,871,0.0,24845.0,45850.0,21005.0
JK1101B9JPH9VF,942,0.0,24603.0,47321.0,22718.0
JK1101B9JPHAJF,959,0.0,24936.0,47997.0,23061.0
JK1101B9JPHAPF,458,1.0,24494.0,35579.0,11085.0
JK1101B9JPHAVF,940,0.0,24886.0,47582.0,22696.0
JK1101B9JPHB4F,878,0.0,24452.0,45617.0,21165.0
JK1101B9JPHBDF,867,0.0,24496.0,45443.0,20947.0
JK1101B9JPHEEF,873,0.0,24494.0,45538.0,21044.0
JK1101B9JPHEHF,943,0.0,24091.0,46809.0,22718.0
JK1101B9JPHEJF,867,0.0,24494.0,45441.0,20947.0
JK1101B9JPHJ1F,873,0.0,24493.0,45537.0,21044.0
JK1101B9JPHJ2F,873,0.0,24494.0,45539.0,21045.0
JK1101B9JPHLRF,942,0.0,24603.0,47321.0,22718.0
JK1101B9JPHNXF,942,0.0,24139.0,46857.0,22718.0
JK1101B9JPHP8F,942,0.0,24603.0,47322.0,22719.0
JK1101B9JPHU2F,942,0.0,24603.0,47321.0,22718.0
JK1101B9JPHVXF,878,0.0,24450.0,45614.0,21164.0
JK1101B9JPHWKF,878,0.0,24385.0,45549.0,21164.0
JK1101B9JPHWPF,961,0.0,23203.0,46383.0,23180.0
JK1101B9JPHWUF,878,0.0,24450.0,45614.0,21164.0
JK1101B9JPJ4NF,937,1.0,24902.0,47529.0,22627.0
JK1101B9JPJ5YF,960,0.0,23202.0,46351.0,23149.0
JK1101B9JPJ6NF,940,0.0,24887.0,47582.0,22695.0
JK1101B9JPJ6WF,940,0.0,24888.0,47587.0,22699.0
JK1101B9JPJ8ZF,881,0.0,24967.0,46146.0,21179.0
JK1101B9JPJ93F,940,0.0,24905.0,47599.0,22694.0
JK1101B9JPJ9RF,867,0.0,24495.0,45443.0,20948.0
JK1101B9JPJASF,878,0.0,24452.0,45616.0,21164.0
JK1101B9JPJBPF,867,0.0,24495.0,45443.0,20948.0
JK1101B9JPJEVF,873,0.0,24493.0,45537.0,21044.0
JK1101B9JPJJ7F,881,0.0,24966.0,46146.0,21180.0
JK1101B9JPJJEF,867,0.0,24495.0,45442.0,20947.0
JK1101B9JPJMRF,873,0.0,24493.0,45538.0,21045.0
JK1101B9JPJV2F,942,0.0,24603.0,47322.0,22719.0
JK1101B9JPL0KF,873,0.0,24493.0,45538.0,21045.0
JK1101B9JPL1HF,871,0.0,24932.0,45879.0,20947.0
JK1101B9JPL8BF,873,0.0,24492.0,45537.0,21045.0
JK1101B9JPL91F,871,0.0,24935.0,45882.0,20947.0
JK1101B9JPL94F,940,0.0,24901.0,47596.0,22695.0
JK1101B9JPL97F,1018,0.0,23626.0,48197.0,24571.0
JK1101B9JPL9GF,873,0.0,24494.0,45539.0,21045.0
JK1101B9JPLALF,873,0.0,24493.0,45537.0,21044.0
JK1101B9JPLBKF,873,0.0,24494.0,45539.0,21045.0
JK1101B9JPLD2F,942,0.0,24603.0,47321.0,22718.0
JK1101B9JPLH5F,878,0.0,24452.0,45616.0,21164.0
JK1101B9JPLKEF,459,1.0,24495.0,35604.0,11109.0
JK1101B9JPLL9F,873,0.0,24494.0,45539.0,21045.0
JK1101B9JPLM9F,942,0.0,24139.0,46857.0,22718.0
JK1101B9JPLPLF,943,0.0,24090.0,46810.0,22720.0
JK1101B9JPLUHF,942,0.0,24603.0,47321.0,22718.0
JK1101B9JPLUUF,942,0.0,24603.0,47322.0,22719.0
JK1101B9JPLW2F,867,0.0,24495.0,45443.0,20948.0
JK1101B9JPLX0F,867,0.0,24495.0,45443.0,20948.0
JK1101B9JPLZ1F,867,0.0,24495.0,45443.0,20948.0
JK1101B9JPLZEF,867,0.0,24494.0,45441.0,20947.0
JK1101B9JPM1SF,873,0.0,24493.0,45537.0,21044.0
JK1101B9JPM1ZF,881,0.0,24966.0,46146.0,21180.0
JK1101B9JPMENF,878,0.0,24451.0,45616.0,21165.0
JK1101B9JPMKGF,458,1.0,24385.0,35422.0,11037.0
JK1101B9JPMLKF,878,0.0,24450.0,45615.0,21165.0
JK1101B9JPMP5F,452,1.0,24452.0,35344.0,10892.0
JK1101B9JPNVZF,942,0.0,24604.0,47322.0,22718.0
JK1101B9JPP85F,878,0.0,24451.0,45615.0,21164.0
JK1101B9JPPAEF,513,1.0,24494.0,36899.0,12405.0
JK1101B9JPPB7F,873,0.0,24493.0,45538.0,21045.0
JK1101B9JPPD3F,942,0.0,24603.0,47321.0,22718.0
JK1101B9JPPH4F,937,0.0,23824.0,46380.0,22556.0
JK1101B9JPPWJF,942,0.0,24603.0,47322.0,22719.0
JK1101B9JPRA6R,1020,0.0,24495.0,49068.0,24573.0
JK1101B9JPRBBR,942,0.0,24603.0,47321.0,22718.0
JK1101B9JPRPSF,943,0.0,24090.0,46809.0,22719.0
JK1101B9JPRV8F,878,0.0,24452.0,45617.0,21165.0
JK1101B9JPRWPF,942,0.0,24139.0,46857.0,22718.0
JK1101B9JPUX0F,878,0.0,24452.0,45616.0,21164.0
JK1101B9JPUXNF,878,0.0,24385.0,45549.0,21164.0
JK1101B9JPVHXF,845,1.0,22803.0,43128.0,20325.0
JK1101B9JR6A0R,937,0.0,23824.0,46380.0,22556.0
JK1101B9JR6EDR,942,0.0,23823.0,46539.0,22716.0
JK1101B9JR6J2R,887,0.0,23990.0,45395.0,21405.0
JK1101B9JRA0PF,942,0.0,24081.0,46780.0,22699.0
JK1101B9JRA2YF,942,0.0,24081.0,46779.0,22698.0
JK1101B9JRA4VF,964,0.0,23190.0,46371.0,23181.0
JK1101B9JRAA1F,887,0.0,23992.0,45396.0,21404.0
JK1101B9JRJ5BF,951,0.0,22804.0,45666.0,22862.0
JK1101B9JRJ5VF,955,0.0,24083.0,47137.0,23054.0
JK1101B9JRLARF,890,0.0,24016.0,45919.0,21903.0
JK1101B9JRLB8F,955,0.0,24083.0,47138.0,23055.0
JK1101B9JRLDKF,961,0.0,23200.0,46381.0,23181.0
JK1101B9JRLGDF,887,0.0,23992.0,45396.0,21404.0
JK1101B9JRLJBF,964,0.0,23191.0,46372.0,23181.0
JK1101B9JRLJRF,964,0.0,23191.0,46371.0,23180.0
JK1101B9JRLPJF,961,0.0,23202.0,46351.0,23149.0
JK1101B9JRLTRF,937,0.0,23823.0,46380.0,22557.0
JK1101B9JRLUKF,942,0.0,24081.0,46779.0,22698.0
JK1101B9JRM22F,955,0.0,24083.0,47138.0,23055.0
JK1101B9JRM31F,881,0.0,24016.0,45628.0,21612.0
JK1101B9JRM4BF,1018,0.0,23629.0,48201.0,24572.0
JK1101B9JRM4WF,1018,0.0,23629.0,48201.0,24572.0
JK1101B9JRM53F,951,0.0,22804.0,45665.0,22861.0
JK1101B9JRM6LF,1018,0.0,23629.0,48201.0,24572.0
JK1101B9JRM7NF,955,0.0,24081.0,47135.0,23054.0
JK1101B9JRM8KF,961,0.0,23202.0,46351.0,23149.0
JK1101B9JRMBUF,887,0.0,23992.0,45396.0,21404.0
JK1101B9JRMD5F,937,0.0,23824.0,46380.0,22556.0
JK1101B9JRMJWF,1018,0.0,23629.0,48201.0,24572.0
JK1101B9JRMP5F,942,0.0,23823.0,46539.0,22716.0
JK1101B9JRMPBF,937,0.0,23824.0,46380.0,22556.0
JK1101B9JRMPSF,951,0.0,22804.0,45666.0,22862.0
JK1101B9JRMPZF,951,0.0,22718.0,45579.0,22861.0
JK1101B9JRMRKF,955,0.0,24084.0,47138.0,23054.0
JK1101B9JRN0RF,1018,0.0,23630.0,48201.0,24571.0
JK1101B9JRN30F,947,0.0,21982.0,44844.0,22862.0
JK1101B9JRPHDF,960,0.0,23202.0,46360.0,23158.0
JK1101B9JS32AR,540,1.0,23201.0,36231.0,13030.0
JK1101B9JS36LR,887,0.0,23990.0,45395.0,21405.0
JK1101B9JS37HR,1018,0.0,23626.0,48199.0,24573.0
JK1101B9JS3EMR,942,0.0,24081.0,46779.0,22698.0
JK1101B9JS3LZR,942,0.0,23822.0,46538.0,22716.0
JK1101B9JS3UMR,955,0.0,24083.0,47138.0,23055.0
JK1101B9JS3VVR,955,0.0,24083.0,47138.0,23055.0
JK1101B9JS3XAR,1018,0.0,23630.0,48202.0,24572.0
JK1101B9JS40JR,937,0.0,23824.0,46380.0,22556.0
JK1101B9JS415R,961,0.0,23201.0,46382.0,23181.0
JK1101B9JS452R,762,1.0,23823.0,42182.0,18359.0
JK1101B9JS4E5R,955,0.0,24083.0,47138.0,23055.0
JK1101B9JS4NUR,955,0.0,24083.0,47137.0,23054.0
JK1101B9JS4PER,871,0.0,24016.0,44966.0,20950.0
JK1101B9JS4WXR,942,0.0,23823.0,46539.0,22716.0
JK1101B9JS4Y3R,942,0.0,23822.0,46538.0,22716.0
JK1101B9JS5ABR,964,0.0,23189.0,46370.0,23181.0
JK1101B9JS5KAR,888,0.0,24016.0,45862.0,21846.0
JK1101B9JS64RR,942,0.0,24081.0,46779.0,22698.0
JK1101B9JS6HJR,1018,0.0,23629.0,48201.0,24572.0
JK1101B9KA8M4F,935,0.0,23578.0,46103.0,22525.0
JK1101B9KAGPDF,445,1.0,23604.0,34329.0,10725.0
JK1101B9KBGPLF,793,0.0,23365.0,46545.0,23180.0
JK1101B9KBK5ZF,793,0.0,23366.0,46546.0,23180.0
JK1101B9KD6V4F,793,0.0,23366.0,46546.0,23180.0
JK1101B9KD7S5F,423,1.0,23366.0,37427.0,14061.0
JK1101B9KDLBEF,290,0.0,23365.0,30299.0,6934.0
JK1101B9KGL1AT,944,0.0,23602.0,46464.0,22862.0
JK1101B9KGNNKT,957,0.0,23604.0,46658.0,23054.0
JK1101B9KHGUSF,963,0.0,23459.0,46613.0,23154.0
JK1101B9KJS5HF,935,0.0,23579.0,46105.0,22526.0
JK1101B9KJVNUT,958,0.0,23601.0,46735.0,23134.0
JK1101B9KJWK4F,957,0.0,23603.0,46657.0,23054.0
JK1101B9KJXJPF,793,0.0,23365.0,46544.0,23179.0
JK1101B9KK88ET,963,0.0,23459.0,46613.0,23154.0
JK1101B9KL45NF,963,0.0,23459.0,46613.0,23154.0
JK1101B9KLB3NF,963,0.0,23459.0,46613.0,23154.0
JK1101B9KLGS7F,935,0.0,23578.0,46103.0,22525.0
JK1101B9KLH8RF,935,0.0,23578.0,46103.0,22525.0
JK1101B9KLHVHF,277,1.0,23578.0,30247.0,6669.0
JK1101B9KLHX6F,958,0.0,23601.0,46735.0,23134.0
JK1101B9KLJ7MF,935,0.0,23579.0,46105.0,22526.0
JK1101B9KLJHMF,962,0.0,23629.0,46811.0,23182.0
JK1101B9KLKMXF,944,0.0,23602.0,46464.0,22862.0
JK1101B9KLLH4T,957,0.0,23604.0,46658.0,23054.0
JK1101B9KLLMHT,935,0.0,23578.0,46104.0,22526.0
JK1101B9KLN1UF,944,0.0,23604.0,46465.0,22861.0
JK1101B9KLNPJF,957,0.0,23604.0,46658.0,23054.0
JK1101B9KLNZTF,935,0.0,23578.0,46103.0,22525.0
JK1101B9KLPAXF,963,0.0,23458.0,46612.0,23154.0
JK1101B9KLR9WT,958,0.0,23601.0,46735.0,23134.0
JK1101B9KLRAVT,944,0.0,23603.0,46465.0,22862.0
JK1101B9KLSDZT,935,0.0,23579.0,46105.0,22526.0
JK1101B9KLSLMF,944,0.0,23603.0,46465.0,22862.0
JK1101B9KLT1PR,935,0.0,23579.0,46105.0,22526.0
JK1101B9KLUAUT,935,0.0,23579.0,46105.0,22526.0
JK1101B9KLUJDT,944,0.0,23603.0,46465.0,22862.0
JK1101B9KLW1NR,957,0.0,23604.0,46657.0,23053.0
JK1101B9KLX1ER,935,0.0,23579.0,46105.0,22526.0
JK1101B9KLXV7F,958,0.0,23601.0,46735.0,23134.0
JK1101B9KLYGTR,963,0.0,23458.0,46612.0,23154.0
JK1101B9KLYVAR,935,0.0,23578.0,46103.0,22525.0
JK1101B9KLZBPF,793,0.0,23365.0,46545.0,23180.0
JK1101B9KM00YF,944,0.0,23604.0,46465.0,22861.0
JK1101B9KM0GBF,944,0.0,23604.0,46465.0,22861.0
JK1101B9KM0MVF,935,0.0,23579.0,46105.0,22526.0
JK1101B9KM0RBF,958,0.0,23601.0,46734.0,23133.0
JK1101B9KM11XF,793,0.0,23365.0,46545.0,23180.0
JK1101B9KM158F,935,0.0,23578.0,46103.0,22525.0
JK1101B9KM3K5T,944,0.0,23604.0,46465.0,22861.0
JK1101B9KM49BF,958,0.0,23601.0,46734.0,23133.0
JK1101B9KM4B6F,958,0.0,23601.0,46734.0,23133.0
JK1101B9KM4Z9F,963,0.0,23459.0,46613.0,23154.0
JK1101B9KMAS0F,935,0.0,23579.0,46105.0,22526.0
JK1101B9KMAY8F,963,0.0,23458.0,46612.0,23154.0
JK1101B9KMAZHF,793,0.0,23366.0,46546.0,23180.0
JK1101B9KMDWLU,576,1.0,23458.0,37276.0,13818.0
JK1101B9KME26U,963,0.0,23458.0,46612.0,23154.0
JK1101B9KMEAVU,963,0.0,23459.0,46613.0,23154.0
JK1101B9KMGHSU,957,0.0,23604.0,46658.0,23054.0
JK1101B9KMGLTU,957,0.0,23604.0,46658.0,23054.0
JK1101B9KMGLYU,957,0.0,23603.0,46657.0,23054.0
JK1101B9KMGMBU,944,0.0,23602.0,46464.0,22862.0
JK1101B9KMJLUF,962,0.0,23629.0,46810.0,23181.0
JK1101B9KMKE2F,935,0.0,23579.0,46105.0,22526.0
JK1101B9KMKSSF,935,0.0,23579.0,46105.0,22526.0
JK1101B9KMKTAF,935,0.0,23579.0,46105.0,22526.0
JK1101B9KMM7MT,963,0.0,23459.0,46613.0,23154.0
JK1101B9KMM7VT,935,0.0,23579.0,46105.0,22526.0
JK1101B9KMMKAU,793,0.0,23365.0,46545.0,23180.0
JK1101B9KMML2U,963,0.0,23459.0,46613.0,23154.0
JK1101B9KMMX1U,963,0.0,23458.0,46612.0,23154.0
JK1101B9KMNLBU,963,0.0,23458.0,46612.0,23154.0
JK1101B9KMP4VU,793,0.0,23365.0,46545.0,23180.0
JK1101B9KMPAXU,958,0.0,23601.0,46734.0,23133.0
JK1101B9KMPMDF,793,0.0,23366.0,46546.0,23180.0
JK1101B9KMPN7F,963,0.0,23458.0,46612.0,23154.0
JK1101B9KMPPZF,83,1.0,23458.0,25421.0,1963.0
JK1101B9KMR0GF,963,0.0,23459.0,46613.0,23154.0
JK1101B9KMR9YF,935,0.0,23579.0,46105.0,22526.0
JK1101B9KMRARF,963,0.0,23459.0,46613.0,23154.0
JK1101B9KMRBDF,793,0.0,23365.0,46545.0,23180.0
JK1101B9KMRLVF,793,0.0,23365.0,46545.0,23180.0
JK1101B9KMRZUF,935,0.0,23579.0,46105.0,22526.0
JK1101B9KMS3AF,944,0.0,23603.0,46465.0,22862.0
JK1101B9KMSBYF,957,0.0,23603.0,46657.0,23054.0
JK1101B9KMSPUF,793,0.0,23365.0,46545.0,23180.0
JK1101B9KMV4RF,793,0.0,23366.0,46546.0,23180.0
JK1101B9KMV66F,958,0.0,23601.0,46735.0,23134.0
JK1101B9KMVKRF,935,0.0,23578.0,46103.0,22525.0
JK1101B9KMW2UF,957,0.0,23603.0,46657.0,23054.0
JK1101B9KMWS8F,935,0.0,23579.0,46105.0,22526.0
JK1101B9KMWZGF,935,0.0,23579.0,46105.0,22526.0
JK1101B9KMXX9F,944,0.0,23602.0,46464.0,22862.0
