serial_number,n_obs,failure,runtime_min,runtime_max,uptime
Z305K02G,284,0.0,198.0,6991.0,6793.0
Z305K0VN,310,0.0,80.0,7497.0,7417.0
Z305K1QE,284,0.0,198.0,6991.0,6793.0
Z305K1QG,310,0.0,54.0,7446.0,7392.0
Z305K1QH,310,0.0,54.0,7447.0,7393.0
Z305K1QK,310,0.0,80.0,7497.0,7417.0
Z305K1QR,310,0.0,80.0,7496.0,7416.0
Z305K1QV,284,0.0,198.0,6991.0,6793.0
Z305K1QX,310,0.0,54.0,7471.0,7417.0
Z305K1R3,284,0.0,198.0,6991.0,6793.0
Z305K1R4,284,0.0,198.0,6991.0,6793.0
Z305K1R5,310,0.0,54.0,7447.0,7393.0
Z305K1R6,310,0.0,55.0,7472.0,7417.0
Z305K1RA,310,0.0,80.0,7497.0,7417.0
Z305K1RG,284,0.0,195.0,6989.0,6794.0
Z305K1RN,301,0.0,75.0,7472.0,7397.0
Z305K1RW,310,0.0,80.0,7494.0,7414.0
Z305K1RZ,310,0.0,55.0,7471.0,7416.0
Z305K1S0,284,0.0,197.0,6992.0,6795.0
Z305K1S5,284,0.0,199.0,6992.0,6793.0
Z305K1S8,284,0.0,198.0,6992.0,6794.0
Z305K1SD,310,0.0,55.0,7471.0,7416.0
Z305K1SE,284,0.0,197.0,6991.0,6794.0
Z305K1SG,284,0.0,198.0,6992.0,6794.0
Z305K1SN,270,0.0,200.0,6993.0,6793.0
Z305K1SZ,310,0.0,55.0,7472.0,7417.0
Z305K1T1,310,0.0,78.0,7495.0,7417.0
Z305K1T5,310,0.0,78.0,7495.0,7417.0
Z305K1T6,284,0.0,197.0,6992.0,6795.0
Z305K1TF,284,0.0,198.0,6992.0,6794.0
Z305K1TG,310,0.0,80.0,7495.0,7415.0
Z305K1TN,284,0.0,198.0,6991.0,6793.0
Z305K1TQ,310,0.0,80.0,7495.0,7415.0
Z305K1TR,310,0.0,80.0,7494.0,7414.0
Z305K1TT,310,0.0,80.0,7496.0,7416.0
Z305K1TV,310,0.0,79.0,7496.0,7417.0
Z305K1TX,310,0.0,79.0,7496.0,7417.0
Z305K1TZ,270,0.0,200.0,6993.0,6793.0
Z305K1V0,310,0.0,55.0,7472.0,7417.0
Z305K1V2,310,0.0,80.0,7496.0,7416.0
Z305K1V3,310,0.0,80.0,7495.0,7415.0
Z305K1V7,284,0.0,198.0,6991.0,6793.0
Z305K1V9,310,0.0,79.0,7496.0,7417.0
Z305K1VA,310,0.0,54.0,7471.0,7417.0
Z305K1VB,284,0.0,198.0,6992.0,6794.0
Z305K1VC,284,0.0,198.0,6992.0,6794.0
Z305K1VD,284,0.0,198.0,6992.0,6794.0
Z305K1VG,310,0.0,55.0,7472.0,7417.0
Z305K1VJ,284,0.0,198.0,6991.0,6793.0
Z305K1VN,284,0.0,197.0,6992.0,6795.0
Z305K1VQ,310,0.0,78.0,7495.0,7417.0
Z305K1VV,300,0.0,76.0,7444.0,7368.0
Z305K1VW,310,0.0,55.0,7471.0,7416.0
Z305K1W0,310,0.0,54.0,7471.0,7417.0
Z305K1W1,310,0.0,55.0,7471.0,7416.0
Z305K1W7,310,0.0,55.0,7472.0,7417.0
Z305K1W8,310,0.0,54.0,7447.0,7393.0
Z305K1WN,310,0.0,80.0,7497.0,7417.0
Z305K1WP,310,0.0,54.0,7447.0,7393.0
Z305K1X1,309,0.0,78.0,7494.0,7416.0
Z305K1X3,310,0.0,54.0,7471.0,7417.0
Z305K1X6,310,0.0,80.0,7495.0,7415.0
Z305K1X7,310,0.0,54.0,7447.0,7393.0
Z305K1XB,310,0.0,80.0,7494.0,7414.0
Z305K1XC,310,0.0,54.0,7447.0,7393.0
Z305K1XD,310,0.0,55.0,7472.0,7417.0
Z305K1XF,310,0.0,54.0,7472.0,7418.0
Z305K1XG,310,0.0,80.0,7497.0,7417.0
Z305K1XJ,310,0.0,80.0,7494.0,7414.0
Z305K1XK,310,0.0,80.0,7497.0,7417.0
Z305K1XL,284,0.0,198.0,6991.0,6793.0
Z305K1XN,310,0.0,79.0,7496.0,7417.0
Z305K1XV,309,0.0,78.0,7495.0,7417.0
Z305K1XX,284,0.0,198.0,6992.0,6794.0
Z305K1XZ,284,0.0,198.0,6992.0,6794.0
Z305K1Y1,284,0.0,194.0,6988.0,6794.0
Z305K1Y3,310,0.0,54.0,7471.0,7417.0
Z305K1YA,310,0.0,55.0,7471.0,7416.0
Z305K1YR,301,0.0,75.0,7472.0,7397.0
Z305K1YS,310,0.0,55.0,7472.0,7417.0
Z305K1YV,310,0.0,75.0,7490.0,7415.0
Z305K1Z2,284,0.0,197.0,6992.0,6795.0
Z305K1Z8,310,0.0,54.0,7471.0,7417.0
Z305K1ZD,270,0.0,200.0,6993.0,6793.0
Z305K1ZL,310,0.0,55.0,7471.0,7416.0
Z305K1ZS,310,0.0,55.0,7472.0,7417.0
Z305K1ZW,310,0.0,80.0,7497.0,7417.0
Z305K202,284,0.0,194.0,6988.0,6794.0
Z305K207,284,0.0,198.0,6991.0,6793.0
Z305K20A,310,0.0,79.0,7496.0,7417.0
Z305K20F,310,0.0,74.0,7490.0,7416.0
Z305K20G,310,0.0,79.0,7496.0,7417.0
Z305K20H,310,0.0,78.0,7495.0,7417.0
Z305K20J,310,0.0,80.0,7496.0,7416.0
Z305K20L,310,0.0,55.0,7472.0,7417.0
Z305K20M,310,0.0,79.0,7496.0,7417.0
Z305K20S,284,0.0,198.0,6992.0,6794.0
Z305K20W,310,0.0,80.0,7497.0,7417.0
Z305K20X,310,0.0,75.0,7490.0,7415.0
Z305K20Z,310,0.0,54.0,7471.0,7417.0
Z305K210,310,0.0,81.0,7497.0,7416.0
Z305K212,310,0.0,78.0,7495.0,7417.0
Z305K215,284,0.0,197.0,6991.0,6794.0
Z305K216,306,0.0,54.0,7471.0,7417.0
Z305K219,284,0.0,194.0,6988.0,6794.0
Z305K21A,310,0.0,79.0,7496.0,7417.0
Z305K21F,306,0.0,54.0,7471.0,7417.0
Z305K21J,310,0.0,80.0,7497.0,7417.0
Z305K21K,284,0.0,197.0,6991.0,6794.0
Z305K21M,310,0.0,54.0,7471.0,7417.0
Z305K21T,284,0.0,199.0,6992.0,6793.0
Z305K21Z,310,0.0,55.0,7471.0,7416.0
Z305K220,310,0.0,54.0,7471.0,7417.0
Z305K221,300,0.0,75.0,7443.0,7368.0
Z305K225,309,0.0,78.0,7495.0,7417.0
Z305K22A,310,0.0,80.0,7497.0,7417.0
Z305K22B,310,0.0,79.0,7496.0,7417.0
Z305K22G,310,0.0,55.0,7471.0,7416.0
Z305K22J,310,0.0,55.0,7471.0,7416.0
Z305K22Q,284,0.0,197.0,6992.0,6795.0
Z305K22X,310,0.0,80.0,7494.0,7414.0
Z305K22Y,310,0.0,80.0,7497.0,7417.0
Z305K237,301,0.0,75.0,7472.0,7397.0
Z305K238,11,1.0,74.0,314.0,240.0
Z305K239,310,0.0,55.0,7471.0,7416.0
Z305K23B,310,0.0,55.0,7471.0,7416.0
Z305K23D,284,0.0,198.0,6991.0,6793.0
Z305K23J,284,0.0,198.0,6991.0,6793.0
Z305K23P,310,0.0,54.0,7447.0,7393.0
Z305K23R,310,0.0,55.0,7472.0,7417.0
Z305K23Y,310,0.0,80.0,7497.0,7417.0
Z305K242,284,0.0,198.0,6991.0,6793.0
Z305K24A,284,0.0,198.0,6992.0,6794.0
Z305K24C,270,0.0,200.0,6993.0,6793.0
Z305K24D,287,1.0,75.0,7136.0,7061.0
Z305K24G,310,0.0,54.0,7471.0,7417.0
Z305K24K,310,0.0,55.0,7472.0,7417.0
Z305K24L,284,0.0,197.0,6992.0,6795.0
Z305K24M,310,0.0,80.0,7497.0,7417.0
Z305K24R,284,0.0,198.0,6991.0,6793.0
Z305K24X,310,0.0,80.0,7497.0,7417.0
Z305K253,284,0.0,197.0,6991.0,6794.0
Z305K256,306,0.0,54.0,7471.0,7417.0
Z305K258,284,0.0,198.0,6991.0,6793.0
Z305K25C,310,0.0,54.0,7471.0,7417.0
Z305K25J,310,0.0,55.0,7472.0,7417.0
Z305K25K,310,0.0,79.0,7495.0,7416.0
Z305K25L,309,0.0,78.0,7495.0,7417.0
Z305K25S,310,0.0,80.0,7497.0,7417.0
Z305K25T,310,0.0,78.0,7495.0,7417.0
Z305K25W,284,0.0,197.0,6991.0,6794.0
Z305K261,310,0.0,54.0,7471.0,7417.0
Z305K268,310,0.0,78.0,7495.0,7417.0
Z305K269,310,0.0,80.0,7494.0,7414.0
Z305K26J,310,0.0,80.0,7497.0,7417.0
Z305K26L,300,0.0,76.0,7444.0,7368.0
Z305K26M,29,1.0,198.0,870.0,672.0
Z305K26Q,284,0.0,198.0,6991.0,6793.0
Z305K26V,301,0.0,75.0,7472.0,7397.0
Z305K26Y,310,0.0,54.0,7471.0,7417.0
Z305K271,284,0.0,198.0,6992.0,6794.0
Z305K275,310,0.0,54.0,7471.0,7417.0
Z305K27C,310,0.0,55.0,7472.0,7417.0
Z305K27G,284,0.0,197.0,6992.0,6795.0
Z305K27K,284,0.0,198.0,6991.0,6793.0
Z305K27L,284,0.0,198.0,6992.0,6794.0
Z305K27N,284,0.0,198.0,6992.0,6794.0
Z305K27S,310,0.0,54.0,7471.0,7417.0
Z305K27V,310,0.0,80.0,7497.0,7417.0
Z305K27Y,270,0.0,199.0,6993.0,6794.0
Z305K280,309,0.0,78.0,7495.0,7417.0
Z305K286,284,0.0,198.0,6991.0,6793.0
Z305K288,284,0.0,198.0,6991.0,6793.0
Z305K28C,310,0.0,80.0,7497.0,7417.0
Z305K28H,309,0.0,78.0,7495.0,7417.0
Z305K28R,310,0.0,81.0,7497.0,7416.0
Z305K296,270,0.0,199.0,6992.0,6793.0
Z305K297,284,0.0,198.0,6991.0,6793.0
Z305K298,306,0.0,54.0,7471.0,7417.0
Z305K299,306,0.0,54.0,7471.0,7417.0
Z305K29F,306,0.0,54.0,7471.0,7417.0
Z305K29H,284,0.0,199.0,6992.0,6793.0
Z305K29K,284,0.0,198.0,6991.0,6793.0
Z305K29P,310,0.0,54.0,7471.0,7417.0
Z305K29S,309,0.0,78.0,7495.0,7417.0
Z305K29W,310,0.0,74.0,7490.0,7416.0
Z305K29X,310,0.0,54.0,7471.0,7417.0
Z305K2A1,284,0.0,198.0,6992.0,6794.0
Z305K2A7,310,0.0,80.0,7497.0,7417.0
Z305K2AA,310,0.0,79.0,7496.0,7417.0
Z305K2AF,310,0.0,78.0,7495.0,7417.0
Z305K2AG,284,0.0,197.0,6992.0,6795.0
Z305K2AJ,310,0.0,55.0,7471.0,7416.0
Z305K2AK,310,0.0,55.0,7471.0,7416.0
Z305K2AL,310,0.0,74.0,7490.0,7416.0
Z305K2AW,310,0.0,80.0,7497.0,7417.0
Z305K2AX,284,0.0,194.0,6989.0,6795.0
Z305K2AZ,310,0.0,55.0,7471.0,7416.0
Z305K2B0,284,0.0,198.0,6991.0,6793.0
Z305K2B4,284,0.0,198.0,6991.0,6793.0
Z305K2B8,310,0.0,80.0,7497.0,7417.0
Z305K2BP,310,0.0,54.0,7446.0,7392.0
Z305K2BQ,310,0.0,54.0,7472.0,7418.0
Z305K2J0,284,0.0,198.0,6992.0,6794.0
Z305K2N8,284,0.0,198.0,6991.0,6793.0
Z305K2TW,284,0.0,198.0,6991.0,6793.0
Z305K3HF,284,0.0,198.0,6991.0,6793.0
Z305K40F,310,0.0,79.0,7496.0,7417.0
Z305K489,310,0.0,54.0,7471.0,7417.0
Z305K4PP,284,0.0,199.0,6992.0,6793.0
Z305K4V6,284,0.0,199.0,6992.0,6793.0
Z305K51S,212,0.0,13.0,5079.0,5066.0
Z305K52P,284,0.0,199.0,6992.0,6793.0
Z305K597,284,0.0,198.0,6991.0,6793.0
Z305K5DE,284,0.0,198.0,6991.0,6793.0
Z305K61H,310,0.0,54.0,7471.0,7417.0
Z305K6G7,310,0.0,55.0,7471.0,7416.0
Z305K707,284,0.0,198.0,6991.0,6793.0
Z305K71M,284,0.0,198.0,6991.0,6793.0
Z305K7CC,284,0.0,198.0,6991.0,6793.0
Z305K95R,281,0.0,168.0,6960.0,6792.0
Z305K97M,284,0.0,199.0,6992.0,6793.0
Z305K97P,284,0.0,198.0,6992.0,6794.0
Z305K9BR,310,0.0,54.0,7470.0,7416.0
Z305K9P5,310,0.0,54.0,7470.0,7416.0
Z305K9RG,284,0.0,199.0,6992.0,6793.0
Z305KANG,284,0.0,199.0,6992.0,6793.0
Z305KAPM,310,0.0,54.0,7472.0,7418.0
Z305KASL,284,0.0,198.0,6992.0,6794.0
Z305KB26,310,0.0,78.0,7495.0,7417.0
Z305KB2K,284,0.0,198.0,6992.0,6794.0
Z305KB2P,310,0.0,55.0,7471.0,7416.0
Z305KB2R,310,0.0,80.0,7495.0,7415.0
Z305KB36,284,0.0,194.0,6988.0,6794.0
Z305KB37,310,0.0,54.0,7472.0,7418.0
Z305KB3Y,284,0.0,198.0,6992.0,6794.0
Z305KB5B,310,0.0,54.0,7471.0,7417.0
Z305KB6T,310,0.0,79.0,7496.0,7417.0
Z305KB6Y,310,0.0,78.0,7495.0,7417.0
Z305KB72,209,1.0,78.0,5093.0,5015.0
Z305KB8E,310,0.0,80.0,7497.0,7417.0
Z305KB9J,310,0.0,54.0,7447.0,7393.0
Z305KB9V,306,0.0,54.0,7471.0,7417.0
Z305KB9Z,284,0.0,194.0,6988.0,6794.0
Z305KBBH,284,0.0,198.0,6991.0,6793.0
Z305KBC5,310,0.0,55.0,7471.0,7416.0
Z305KBCD,284,0.0,198.0,6991.0,6793.0
Z305KBCT,284,0.0,198.0,6992.0,6794.0
Z305KBD2,284,0.0,198.0,6992.0,6794.0
Z305KBD6,284,0.0,198.0,6991.0,6793.0
Z305KBD8,284,0.0,194.0,6988.0,6794.0
Z305KBD9,270,0.0,199.0,6993.0,6794.0
Z305KBDG,284,0.0,198.0,6992.0,6794.0
Z305KBDY,284,0.0,198.0,6991.0,6793.0
Z305KBEB,310,0.0,78.0,7495.0,7417.0
Z305KBEW,310,0.0,54.0,7471.0,7417.0
Z305KBF5,310,0.0,79.0,7496.0,7417.0
Z305KBF8,284,0.0,194.0,6988.0,6794.0
Z305KBFG,284,0.0,198.0,6992.0,6794.0
Z305KBFK,284,0.0,197.0,6991.0,6794.0
Z305KBFL,270,0.0,199.0,6993.0,6794.0
Z305KBFY,310,0.0,55.0,7472.0,7417.0
Z305KBGA,310,0.0,54.0,7471.0,7417.0
Z305KBGC,284,0.0,198.0,6992.0,6794.0
Z305KBGL,310,0.0,80.0,7497.0,7417.0
Z305KBHC,284,0.0,198.0,6991.0,6793.0
Z305KBHL,310,0.0,80.0,7497.0,7417.0
Z305KBHQ,284,0.0,198.0,6991.0,6793.0
Z305KBHY,284,0.0,194.0,6988.0,6794.0
Z305KBJM,310,0.0,80.0,7495.0,7415.0
Z305KBJR,310,0.0,80.0,7495.0,7415.0
Z305KBJX,310,0.0,55.0,7472.0,7417.0
Z305KBK0,310,0.0,80.0,7495.0,7415.0
Z305KBKG,310,0.0,80.0,7495.0,7415.0
Z305KBKT,284,0.0,199.0,6992.0,6793.0
Z305KBL7,310,0.0,55.0,7472.0,7417.0
Z305KBLW,310,0.0,79.0,7495.0,7416.0
Z305KBLY,284,0.0,198.0,6992.0,6794.0
Z305KBM0,284,0.0,198.0,6992.0,6794.0
Z305KBM5,284,0.0,197.0,6992.0,6795.0
Z305KBM6,284,0.0,197.0,6991.0,6794.0
Z305KBMG,301,0.0,75.0,7473.0,7398.0
Z305KBML,284,0.0,198.0,6991.0,6793.0
Z305KC7V,281,0.0,168.0,6960.0,6792.0
Z305KC95,284,0.0,199.0,6992.0,6793.0
Z305KCD2,284,0.0,199.0,6993.0,6794.0
Z305KCHJ,284,0.0,198.0,6991.0,6793.0
Z305KCV4,284,0.0,198.0,6991.0,6793.0
Z305KCXC,284,0.0,198.0,6992.0,6794.0
Z305KD0A,284,0.0,198.0,6991.0,6793.0
Z305KDBN,281,0.0,168.0,6961.0,6793.0
Z305KDBS,284,0.0,199.0,6992.0,6793.0
Z305KDD5,281,0.0,167.0,6960.0,6793.0
Z305KDFQ,281,0.0,168.0,6960.0,6792.0
Z305KDRP,284,0.0,198.0,6991.0,6793.0
Z305KDV2,284,0.0,198.0,6992.0,6794.0
Z305KE10,284,0.0,199.0,6992.0,6793.0
Z305KEJ5,284,0.0,199.0,6993.0,6794.0
Z305KEXE,284,0.0,199.0,6992.0,6793.0
Z305KEZE,284,0.0,199.0,6992.0,6793.0
Z305KFLW,281,0.0,167.0,6961.0,6794.0
Z305KG7Y,284,0.0,199.0,6991.0,6792.0
Z305KHQH,281,0.0,168.0,6960.0,6792.0
Z305KHQQ,301,0.0,76.0,7471.0,7395.0
Z305KHVG,284,0.0,198.0,6991.0,6793.0
Z305KJ2L,284,0.0,197.0,6992.0,6795.0
Z305KJES,284,0.0,198.0,6991.0,6793.0
Z305KJV7,281,0.0,168.0,6960.0,6792.0
Z305KK60,284,0.0,198.0,6992.0,6794.0
Z305KKA1,284,0.0,199.0,6992.0,6793.0
Z305KKC9,284,0.0,198.0,6990.0,6792.0
Z305KKCG,284,0.0,198.0,6991.0,6793.0
Z305KKHW,310,0.0,55.0,7471.0,7416.0
Z305KKQP,318,0.0,221.0,7829.0,7608.0
Z305KKTV,284,0.0,199.0,6992.0,6793.0
Z305KL1W,284,0.0,167.0,6960.0,6793.0
Z305KL7C,281,0.0,168.0,6960.0,6792.0
Z305KMLF,284,0.0,199.0,6992.0,6793.0
Z305KMMT,310,0.0,79.0,7495.0,7416.0
Z305KMRA,284,0.0,198.0,6991.0,6793.0
Z305KMS1,284,0.0,198.0,6992.0,6794.0
Z305KMS5,284,0.0,198.0,6991.0,6793.0
Z305KMWC,310,0.0,55.0,7471.0,7416.0
Z305KMY5,284,0.0,198.0,6991.0,6793.0
Z305KN3V,310,0.0,55.0,7470.0,7415.0
Z305KNBT,284,0.0,198.0,6992.0,6794.0
Z305KNDH,284,0.0,199.0,6992.0,6793.0
Z305KNEN,309,0.0,78.0,7494.0,7416.0
Z305KNF8,310,0.0,54.0,7471.0,7417.0
Z305KNP8,284,0.0,199.0,6993.0,6794.0
Z305KNX7,284,0.0,198.0,6991.0,6793.0
Z305KP7B,310,0.0,55.0,7471.0,7416.0
Z305KPTH,284,0.0,198.0,6991.0,6793.0
Z305KPV0,284,0.0,198.0,6991.0,6793.0
Z305KQ17,284,0.0,198.0,6991.0,6793.0
Z305KQ4V,310,0.0,79.0,7495.0,7416.0
Z305KQGZ,284,0.0,198.0,6990.0,6792.0
Z305KQHH,281,0.0,168.0,6960.0,6792.0
Z305KQKE,284,0.0,199.0,6992.0,6793.0
Z305KQNW,284,0.0,199.0,6992.0,6793.0
Z305KRWY,284,0.0,197.0,6991.0,6794.0
Z305KSMW,284,0.0,197.0,6991.0,6794.0
Z305KTQ9,284,0.0,199.0,6992.0,6793.0
Z305KVET,310,0.0,80.0,7495.0,7415.0
Z305KVF1,310,0.0,80.0,7497.0,7417.0
Z305KVF3,284,0.0,198.0,6992.0,6794.0
Z305KVF9,284,0.0,198.0,6992.0,6794.0
Z305KVFC,310,0.0,78.0,7495.0,7417.0
Z305KVFF,284,0.0,197.0,6991.0,6794.0
Z305KVFW,284,0.0,198.0,6991.0,6793.0
Z305KVG2,310,0.0,54.0,7471.0,7417.0
Z305KVG4,284,0.0,197.0,6992.0,6795.0
Z305KVG5,284,0.0,198.0,6991.0,6793.0
Z305KVG6,270,0.0,199.0,6993.0,6794.0
Z305KVGD,310,0.0,79.0,7496.0,7417.0
Z305KVGM,310,0.0,54.0,7446.0,7392.0
Z305KVGV,270,0.0,200.0,6993.0,6793.0
Z305KVGW,284,0.0,198.0,6991.0,6793.0
Z305KVGY,284,0.0,198.0,6992.0,6794.0
Z305KVH0,284,0.0,198.0,6991.0,6793.0
Z305KVH1,284,0.0,198.0,6992.0,6794.0
Z305KVH2,306,0.0,54.0,7471.0,7417.0
Z305KVH5,284,0.0,198.0,6992.0,6794.0
Z305KVH7,284,0.0,198.0,6992.0,6794.0
Z305KVHA,284,0.0,194.0,6988.0,6794.0
Z305KVHB,310,0.0,78.0,7495.0,7417.0
Z305KVHC,284,0.0,198.0,6991.0,6793.0
Z305KVHD,310,0.0,55.0,7471.0,7416.0
Z305KVHJ,310,0.0,54.0,7471.0,7417.0
Z305KVHK,310,0.0,54.0,7471.0,7417.0
Z305KVHL,284,0.0,198.0,6991.0,6793.0
Z305KVHM,310,0.0,79.0,7496.0,7417.0
Z305KVHQ,310,0.0,80.0,7495.0,7415.0
Z305KVHR,310,0.0,80.0,7497.0,7417.0
Z305KVHS,310,0.0,54.0,7447.0,7393.0
Z305KVHW,284,0.0,198.0,6992.0,6794.0
Z305KVJ0,310,0.0,54.0,7471.0,7417.0
Z305KVJ1,310,0.0,54.0,7471.0,7417.0
Z305KVJ3,270,0.0,199.0,6993.0,6794.0
Z305KVJ4,284,0.0,198.0,6991.0,6793.0
Z305KVJ6,310,0.0,80.0,7497.0,7417.0
Z305KVJ7,310,0.0,54.0,7471.0,7417.0
Z305KVJM,284,0.0,198.0,6992.0,6794.0
Z305KVJP,310,0.0,79.0,7496.0,7417.0
Z305KVJT,284,0.0,197.0,6991.0,6794.0
Z305KVJX,284,0.0,199.0,6992.0,6793.0
Z305KVK1,310,0.0,80.0,7497.0,7417.0
Z305KVK3,301,0.0,75.0,7472.0,7397.0
Z305KVK9,309,0.0,78.0,7494.0,7416.0
Z305KVKD,310,0.0,80.0,7496.0,7416.0
Z305KVKG,284,0.0,198.0,6991.0,6793.0
Z305KVKP,301,0.0,75.0,7473.0,7398.0
Z305KVKQ,310,0.0,55.0,7471.0,7416.0
Z305KVKR,310,0.0,79.0,7496.0,7417.0
Z305KVKX,310,0.0,74.0,7490.0,7416.0
Z305KVKZ,270,0.0,200.0,6993.0,6793.0
Z305KVL1,310,0.0,80.0,7495.0,7415.0
Z305KVLA,284,0.0,198.0,6992.0,6794.0
Z305KVLC,310,0.0,79.0,7496.0,7417.0
Z305KVLD,310,0.0,55.0,7472.0,7417.0
Z305KVLL,151,1.0,78.0,3677.0,3599.0
Z305KVLP,284,0.0,198.0,6992.0,6794.0
Z305KVLZ,284,0.0,194.0,6988.0,6794.0
Z305KVM4,284,0.0,197.0,6992.0,6795.0
Z305KVM7,310,0.0,54.0,7472.0,7418.0
Z305KVMG,310,0.0,55.0,7471.0,7416.0
Z305KVMM,270,0.0,199.0,6993.0,6794.0
Z305KVMN,284,0.0,198.0,6992.0,6794.0
Z305KVMP,306,0.0,54.0,7471.0,7417.0
Z305KVMS,270,0.0,200.0,6993.0,6793.0
Z305KVMX,310,0.0,80.0,7494.0,7414.0
Z305KVN1,284,0.0,198.0,6992.0,6794.0
Z305KVN2,284,0.0,198.0,6992.0,6794.0
Z305KVN6,310,0.0,79.0,7496.0,7417.0
Z305KVN7,310,0.0,80.0,7496.0,7416.0
Z305KVNA,309,0.0,78.0,7495.0,7417.0
Z305KVNC,309,0.0,78.0,7495.0,7417.0
Z305KVNJ,310,0.0,80.0,7496.0,7416.0
Z305KVNP,310,0.0,80.0,7495.0,7415.0
Z305KVNV,310,0.0,54.0,7447.0,7393.0
Z305KVP5,310,0.0,80.0,7494.0,7414.0
Z305KVPF,310,0.0,80.0,7495.0,7415.0
Z305KVPL,310,0.0,78.0,7495.0,7417.0
Z305KVPR,310,0.0,80.0,7497.0,7417.0
Z305KVPX,310,0.0,54.0,7471.0,7417.0
Z305KVPZ,284,0.0,198.0,6992.0,6794.0
Z305KVQ0,284,0.0,198.0,6992.0,6794.0
Z305KVQ5,310,0.0,55.0,7472.0,7417.0
Z305KVQ6,310,0.0,55.0,7471.0,7416.0
Z305KVQN,309,0.0,78.0,7495.0,7417.0
Z305KVQP,310,0.0,74.0,7490.0,7416.0
Z305KVRK,310,0.0,80.0,7497.0,7417.0
Z305KVT9,284,0.0,195.0,6988.0,6793.0
Z305KVTA,310,0.0,55.0,7472.0,7417.0
Z305KVTM,310,0.0,78.0,7495.0,7417.0
Z305KVTP,310,0.0,79.0,7496.0,7417.0
Z305KVV4,310,0.0,54.0,7471.0,7417.0
Z305KVXQ,284,0.0,198.0,6992.0,6794.0
Z305KVYF,284,0.0,198.0,6991.0,6793.0
Z305KVYM,310,0.0,55.0,7470.0,7415.0
Z305KVZ7,284,0.0,199.0,6992.0,6793.0
Z305KVZB,284,0.0,197.0,6991.0,6794.0
Z305KVZD,284,0.0,198.0,6992.0,6794.0
Z305KVZV,284,0.0,198.0,6991.0,6793.0
Z305KVZZ,284,0.0,198.0,6992.0,6794.0
Z305KW0B,301,0.0,75.0,7472.0,7397.0
Z305KW12,284,0.0,198.0,6992.0,6794.0
Z305KW13,284,0.0,198.0,6991.0,6793.0
Z305KW14,284,0.0,198.0,6991.0,6793.0
Z305KW1C,284,0.0,194.0,6988.0,6794.0
Z305KW1D,310,0.0,55.0,7471.0,7416.0
Z305KW1E,284,0.0,198.0,6991.0,6793.0
Z305KW1M,284,0.0,194.0,6988.0,6794.0
Z305KW1N,301,0.0,75.0,7472.0,7397.0
Z305KW1Q,284,0.0,197.0,6991.0,6794.0
Z305KW1S,310,0.0,78.0,7495.0,7417.0
Z305KW1Z,310,0.0,80.0,7496.0,7416.0
Z305KW22,158,1.0,79.0,3847.0,3768.0
Z305KW23,284,0.0,197.0,6991.0,6794.0
Z305KW24,310,0.0,54.0,7471.0,7417.0
Z305KW27,284,0.0,197.0,6991.0,6794.0
Z305KW29,284,0.0,197.0,6992.0,6795.0
Z305KW2G,310,0.0,80.0,7496.0,7416.0
Z305KW2L,310,0.0,54.0,7471.0,7417.0
Z305KW2M,284,0.0,198.0,6992.0,6794.0
Z305KW2Q,300,0.0,76.0,7443.0,7367.0
Z305KW2V,284,0.0,198.0,6991.0,6793.0
Z305KW35,284,0.0,197.0,6992.0,6795.0
Z305KW38,284,0.0,198.0,6992.0,6794.0
Z305KW3F,284,0.0,197.0,6991.0,6794.0
Z305KW3H,310,0.0,55.0,7472.0,7417.0
Z305KW3K,270,0.0,199.0,6992.0,6793.0
Z305KW3R,310,0.0,80.0,7495.0,7415.0
Z305KW3V,310,0.0,80.0,7495.0,7415.0
Z305KW3X,284,0.0,198.0,6991.0,6793.0
Z305KW45,284,0.0,197.0,6991.0,6794.0
Z305KW4F,284,0.0,198.0,6992.0,6794.0
Z305KW6M,310,0.0,54.0,7471.0,7417.0
Z305KW7G,284,0.0,197.0,6991.0,6794.0
Z305KW85,310,0.0,54.0,7471.0,7417.0
Z305KW9J,310,0.0,81.0,7497.0,7416.0
Z305KW9S,310,0.0,55.0,7472.0,7417.0
Z305KWBR,284,0.0,198.0,6992.0,6794.0
Z305KWDA,284,0.0,198.0,6991.0,6793.0
Z305KWFE,310,0.0,80.0,7496.0,7416.0
Z305KWFK,310,0.0,80.0,7495.0,7415.0
Z305KWFM,310,0.0,54.0,7471.0,7417.0
Z305KWFW,310,0.0,80.0,7497.0,7417.0
Z305KWFY,310,0.0,80.0,7495.0,7415.0
Z305KWG1,284,0.0,198.0,6991.0,6793.0
Z305KWH6,284,0.0,198.0,6991.0,6793.0
Z305KWH7,310,0.0,54.0,7471.0,7417.0
Z305KWHW,310,0.0,54.0,7471.0,7417.0
Z305KWJH,310,0.0,81.0,7497.0,7416.0
Z305KWJS,310,0.0,55.0,7471.0,7416.0
Z305KWKW,310,0.0,54.0,7471.0,7417.0
Z305KWLW,310,0.0,54.0,7447.0,7393.0
Z305KWMR,284,0.0,199.0,6993.0,6794.0
Z305KWMT,310,0.0,54.0,7447.0,7393.0
Z305KWNJ,310,0.0,55.0,7471.0,7416.0
Z305KWPC,284,0.0,198.0,6991.0,6793.0
Z305KWQC,284,0.0,198.0,6992.0,6794.0
