serial_number,n_obs,failure,runtime_min,runtime_max,uptime
PL2331LAGR33XJ,937,0.0,31.0,22545.0,22514.0
PL2331LAGR33YJ,937,0.0,8.0,22522.0,22514.0
PL2331LAGR343J,910,0.0,32.0,22255.0,22223.0
PL2331LAGR344J,778,0.0,3749.0,22423.0,18674.0
PL2331LAGR345J,937,0.0,8.0,22523.0,22515.0
PL2331LAGR347J,937,0.0,8.0,22523.0,22515.0
PL2331LAGR348J,937,0.0,31.0,22545.0,22514.0
PL2331LAGR349J,937,0.0,29.0,22542.0,22513.0
PL2331LAGR34DJ,932,0.0,8.0,22426.0,22418.0
PL2331LAGR34EJ,937,0.0,29.0,22542.0,22513.0
PL2331LAGR4KDJ,898,0.0,102.0,21680.0,21578.0
PL2331LAGR4L3J,819,0.0,78.0,20575.0,20497.0
PL2331LAGR4L5J,822,0.0,30.0,20744.0,20714.0
PL2331LAGR4MGJ,909,0.0,32.0,22255.0,22223.0
PL2331LAGR4NWJ,778,0.0,3753.0,22425.0,18672.0
PL2331LAGR4SBJ,778,0.0,3753.0,22424.0,18671.0
PL2331LAGR4SJJ,778,0.0,3706.0,22379.0,18673.0
PL2331LAGR4SMJ,778,0.0,3753.0,22425.0,18672.0
PL2331LAGR4U0J,853,0.0,30.0,20529.0,20499.0
PL2331LAGR4VAJ,778,0.0,3753.0,22425.0,18672.0
PL2331LAGR4WRJ,912,0.0,32.0,22255.0,22223.0
PL2331LAGR4ZLJ,898,0.0,102.0,21680.0,21578.0
PL2331LAGR51ZJ,937,0.0,7.0,22521.0,22514.0
PL2331LAGR56AJ,778,0.0,3750.0,22423.0,18673.0
PL2331LAGR56EJ,778,0.0,3747.0,22420.0,18673.0
PL2331LAGR5BUJ,768,0.0,80.0,20574.0,20494.0
PL2331LAGR5BVJ,778,0.0,3706.0,22378.0,18672.0
PL2331LAGR5D9J,937,0.0,7.0,22521.0,22514.0
PL2331LAGR5DBJ,933,0.0,7.0,22425.0,22418.0
PL2331LAGR5DHJ,933,0.0,8.0,22426.0,22418.0
PL2331LAGR5DKJ,932,0.0,8.0,22426.0,22418.0
PL2331LAGR5DRJ,933,0.0,7.0,22425.0,22418.0
PL2331LAGR5DSJ,932,0.0,8.0,22426.0,22418.0
PL2331LAGR5E6J,778,0.0,3750.0,22423.0,18673.0
PL2331LAGR5EAJ,932,0.0,8.0,22425.0,22417.0
PL2331LAGR5EEJ,937,0.0,29.0,22542.0,22513.0
PL2331LAGR5ELJ,778,0.0,3750.0,22422.0,18672.0
PL2331LAGR5EPJ,933,0.0,8.0,22425.0,22417.0
PL2331LAGR5ERJ,778,0.0,3753.0,22424.0,18671.0
PL2331LAGR5G4J,768,0.0,80.0,20574.0,20494.0
PL2331LAGRHVEJ,898,0.0,104.0,21681.0,21577.0
PL2331LAGRHW1J,778,0.0,3753.0,22425.0,18672.0
PL2331LAGRHWKJ,933,0.0,8.0,22426.0,22418.0
PL2331LAGRHWPJ,869,0.0,14.0,20920.0,20906.0
PL2331LAGRHWXJ,898,0.0,103.0,21680.0,21577.0
PL2331LAGRHXAJ,860,0.0,103.0,21681.0,21578.0
PL2331LAGRHZ8J,898,0.0,103.0,21681.0,21578.0
PL2331LAGRJ08J,898,0.0,103.0,21680.0,21577.0
PL2331LAGRJ0MJ,778,0.0,3753.0,22425.0,18672.0
PL2331LAGRJ19J,898,0.0,103.0,21681.0,21578.0
PL2331LAGRJ1MJ,778,0.0,3751.0,22423.0,18672.0
PL2331LAGRJ1NJ,860,0.0,104.0,21680.0,21576.0
PL2331LAGRJ39J,778,0.0,3750.0,22422.0,18672.0
PL2331LAGRJ3DJ,778,0.0,3706.0,22378.0,18672.0
PL2331LAGRJ5VJ,889,0.0,54.0,21728.0,21674.0
PL2331LAGRJ65J,778,0.0,3705.0,22378.0,18673.0
PL2331LAGRJ6DJ,930,0.0,12.0,22358.0,22346.0
PL2331LAGRJ6GJ,889,0.0,54.0,21728.0,21674.0
PL2331LAGRJ7LJ,870,0.0,105.0,21682.0,21577.0
PL2331LAGRJ7XJ,918,0.0,32.0,22246.0,22214.0
PL2331LAGRJ80J,847,0.0,77.0,21027.0,20950.0
PL2331LAGRJ85J,847,0.0,77.0,21027.0,20950.0
PL2331LAGRJ97J,937,0.0,6.0,22521.0,22515.0
PL2331LAGRJ98J,889,0.0,54.0,21727.0,21673.0
PL2331LAGRJ9VJ,847,0.0,77.0,21027.0,20950.0
PL2331LAGRJBDJ,847,0.0,77.0,21027.0,20950.0
PL2331LAGRJD4J,778,0.0,3753.0,22425.0,18672.0
PL2331LAGRJDJJ,937,0.0,7.0,22522.0,22515.0
PL2331LAGRJDVJ,778,0.0,3706.0,22379.0,18673.0
PL2331LAGRJG4J,834,0.0,30.0,20088.0,20058.0
PL2331LAGRJGJJ,918,0.0,32.0,22246.0,22214.0
PL2331LAGRJJBJ,889,0.0,54.0,21728.0,21674.0
PL2331LAGRJLJJ,860,0.0,104.0,21680.0,21576.0
PL2331LAGRJLMJ,778,0.0,3747.0,22420.0,18673.0
PL2331LAGRJMNJ,937,0.0,8.0,22523.0,22515.0
PL2331LAGRJNYJ,898,0.0,102.0,21680.0,21578.0
PL2331LAGRJR6J,870,0.0,105.0,21682.0,21577.0
PL2331LAGRJT2J,902,0.0,32.0,21704.0,21672.0
PL2331LAGRJTHJ,889,0.0,54.0,21727.0,21673.0
PL2331LAGRJTMJ,778,0.0,3749.0,22422.0,18673.0
PL2331LAGRJTSJ,778,0.0,3706.0,22378.0,18672.0
PL2331LAGRJU6J,898,0.0,103.0,21681.0,21578.0
PL2331LAGRJUHJ,910,0.0,32.0,22255.0,22223.0
PL2331LAGRJUYJ,778,0.0,3753.0,22425.0,18672.0
PL2331LAGRJVWJ,937,0.0,7.0,22521.0,22514.0
PL2331LAGRJX3J,937,0.0,8.0,22522.0,22514.0
PL2331LAGRJXGJ,925,0.0,33.0,22258.0,22225.0
PL2331LAGRLVHJ,853,0.0,30.0,20529.0,20499.0
PL2331LAGRLVPJ,925,0.0,33.0,22258.0,22225.0
PL2331LAGRLW7J,778,0.0,3753.0,22425.0,18672.0
PL2331LAGRLWNJ,822,0.0,30.0,20744.0,20714.0
PL2331LAGRLX1J,889,0.0,54.0,21727.0,21673.0
PL2331LAGRLX9J,778,0.0,3753.0,22425.0,18672.0
PL2331LAGRLXGJ,778,0.0,3749.0,22422.0,18673.0
PL2331LAGRLYGJ,778,0.0,3747.0,22420.0,18673.0
PL2331LAGRLYNJ,930,0.0,12.0,22358.0,22346.0
PL2331LAGRLZ8J,864,0.0,104.0,21201.0,21097.0
PL2331LAGRLZSJ,912,0.0,32.0,22255.0,22223.0
PL2331LAGRM0GJ,925,0.0,32.0,22258.0,22226.0
PL2331LAGRM13J,778,0.0,3753.0,22425.0,18672.0
PL2331LAGRM1MJ,778,0.0,3753.0,22425.0,18672.0
PL2331LAGRM1WJ,889,0.0,54.0,21727.0,21673.0
PL2331LAGRM29J,898,0.0,103.0,21681.0,21578.0
PL2331LAGRM2BJ,895,0.0,11.0,21516.0,21505.0
PL2331LAGRM2EJ,870,0.0,105.0,21682.0,21577.0
PL2331LAGRM2JJ,889,0.0,54.0,21727.0,21673.0
PL2331LAGRM30J,937,0.0,7.0,22521.0,22514.0
PL2331LAGRM39J,898,0.0,103.0,21680.0,21577.0
PL2331LAGRM3PJ,889,0.0,54.0,21727.0,21673.0
PL2331LAGRM4MJ,937,0.0,8.0,22522.0,22514.0
PL2331LAGRM5BJ,910,0.0,32.0,22255.0,22223.0
PL2331LAGRM5GJ,918,0.0,32.0,22246.0,22214.0
PL2331LAGRM5WJ,778,0.0,3751.0,22423.0,18672.0
PL2331LAGRULLJ,849,0.0,103.0,21200.0,21097.0
PL2331LAGRUM2J,851,0.0,126.0,21198.0,21072.0
PL2331LAGRUM9J,851,0.0,127.0,21198.0,21071.0
PL2331LAGRUMHJ,835,0.0,7.0,20913.0,20906.0
PL2331LAGRUMKJ,835,0.0,7.0,20912.0,20905.0
PL2331LAGRUMMJ,867,0.0,31.0,20864.0,20833.0
PL2331LAGRUMNJ,833,0.0,8.0,20914.0,20906.0
PL2331LAGRUMRJ,834,0.0,11.0,20916.0,20905.0
PL2331LAGRUMYJ,835,0.0,7.0,20913.0,20906.0
PL2331LAGRWBJJ,822,0.0,30.0,20743.0,20713.0
PL2331LAGRWBKJ,825,0.0,33.0,20722.0,20689.0
PL2331LAGRWBSJ,778,0.0,3560.0,22231.0,18671.0
PL2331LAGRWBUJ,822,0.0,30.0,20744.0,20714.0
PL2331LAGRWBVJ,937,0.0,8.0,22523.0,22515.0
PL2331LAGRWBWJ,830,0.0,12.0,20917.0,20905.0
PL2331LAGRWD0J,937,0.0,8.0,22523.0,22515.0
PL2331LAGRWD3J,853,0.0,30.0,20528.0,20498.0
PL2331LAGRWDGJ,937,0.0,7.0,22521.0,22514.0
PL2331LAGRWDLJ,937,0.0,9.0,22523.0,22514.0
PL2331LAGRWDMJ,830,0.0,12.0,20917.0,20905.0
PL2331LAGRWDNJ,842,0.0,7.0,20697.0,20690.0
PL2331LAGRWDTJ,930,0.0,12.0,22358.0,22346.0
PL2331LAGRWDUJ,768,0.0,79.0,20574.0,20495.0
PL2331LAGRWDVJ,825,0.0,33.0,20722.0,20689.0
PL2331LAGRWDXJ,853,0.0,30.0,20528.0,20498.0
PL2331LAGRWDZJ,830,0.0,12.0,20917.0,20905.0
PL2331LAGRWE4J,937,0.0,7.0,22521.0,22514.0
PL2331LAGRWE8J,847,0.0,79.0,20533.0,20454.0
PL2331LAGRWEDJ,932,0.0,8.0,22426.0,22418.0
PL2331LAGRWEHJ,933,0.0,7.0,22425.0,22418.0
PL2331LAGRWEKJ,933,0.0,8.0,22426.0,22418.0
PL2331LAGRWELJ,910,0.0,32.0,22255.0,22223.0
PL2331LAGRWEPJ,825,0.0,33.0,20722.0,20689.0
PL2331LAGRWESJ,933,0.0,8.0,22426.0,22418.0
PL2331LAGRWETJ,932,0.0,8.0,22426.0,22418.0
PL2331LAGRWEUJ,932,0.0,8.0,22426.0,22418.0
PL2331LAGRWEZJ,930,0.0,12.0,22357.0,22345.0
PL2331LAGRWG2J,937,0.0,9.0,22523.0,22514.0
PL2331LAGRWGAJ,849,0.0,103.0,20505.0,20402.0
PL2331LAGRWGLJ,933,0.0,8.0,22426.0,22418.0
PL2331LAGRWGNJ,930,0.0,31.0,22376.0,22345.0
PL2331LAGRWGPJ,937,0.0,9.0,22524.0,22515.0
PL2331LAGRWGRJ,853,0.0,30.0,20529.0,20499.0
PL2331LAGRWGTJ,937,0.0,7.0,22521.0,22514.0
PL2331LAGRWGUJ,932,0.0,8.0,22426.0,22418.0
PL2331LAGRWGWJ,937,0.0,31.0,22544.0,22513.0
PL2331LAGRWH2J,819,0.0,78.0,20575.0,20497.0
PL2331LAGRWHLJ,937,0.0,8.0,22523.0,22515.0
PL2331LAGRWHMJ,930,0.0,12.0,22357.0,22345.0
PL2331LAGRWHTJ,937,0.0,10.0,22524.0,22514.0
PL2331LAGRWHVJ,933,0.0,8.0,22426.0,22418.0
PL2331LAGRWJ2J,930,0.0,12.0,22358.0,22346.0
PL2331LAGRWJ5J,937,0.0,10.0,22524.0,22514.0
PL2331LAGRWJ7J,930,0.0,12.0,22357.0,22345.0
PL2331LAGRWJ8J,932,0.0,8.0,22426.0,22418.0
PL2331LAGRWJ9J,937,0.0,7.0,22521.0,22514.0
PL2331LAGRWJBJ,937,0.0,7.0,22521.0,22514.0
PL2331LAGRWJDJ,937,0.0,9.0,22524.0,22515.0
PL2331LAGRWJEJ,937,0.0,7.0,22521.0,22514.0
PL2331LAGRWJKJ,937,0.0,7.0,22521.0,22514.0
PL2331LAGRWJNJ,932,0.0,8.0,22426.0,22418.0
PL2331LAGRWJPJ,937,0.0,8.0,22523.0,22515.0
PL2331LAGRWJRJ,937,0.0,9.0,22523.0,22514.0
PL2331LAGRWJTJ,937,0.0,8.0,22522.0,22514.0
PL2331LAGRWJWJ,937,0.0,9.0,22523.0,22514.0
PL2331LAGRWK3J,933,0.0,8.0,22426.0,22418.0
PL2331LAGRWK7J,778,0.0,3561.0,22232.0,18671.0
PL2331LAGRWKBJ,933,0.0,8.0,22426.0,22418.0
PL2331LAGRWKDJ,937,0.0,7.0,22522.0,22515.0
PL2331LAGRWKEJ,937,0.0,9.0,22523.0,22514.0
PL2331LAGRWKGJ,937,0.0,7.0,22522.0,22515.0
PL2331LAGRWKJJ,918,0.0,32.0,22246.0,22214.0
PL2331LAGRWKMJ,937,0.0,7.0,22521.0,22514.0
PL2331LAGRWKNJ,937,0.0,6.0,22520.0,22514.0
PL2331LAGRWKRJ,937,0.0,7.0,22521.0,22514.0
PL2331LAGRWKWJ,937,0.0,7.0,22521.0,22514.0
PL2331LAGRWKZJ,937,0.0,9.0,22523.0,22514.0
PL2331LAGRWL1J,778,0.0,3704.0,22376.0,18672.0
PL2331LAGRWLAJ,933,0.0,8.0,22426.0,22418.0
PL2331LAGRWLJJ,930,0.0,11.0,22358.0,22347.0
PL2331LAGRWLPJ,937,0.0,7.0,22522.0,22515.0
PL2331LAGRWLWJ,933,0.0,8.0,22426.0,22418.0
PL2331LAGRWM0J,853,0.0,30.0,20528.0,20498.0
PL2331LAGRWMAJ,932,0.0,8.0,22425.0,22417.0
PL2331LAGRWMNJ,918,0.0,32.0,22246.0,22214.0
PL2331LAGRWMYJ,778,0.0,3749.0,22420.0,18671.0
PL2331LAGRWN0J,725,1.0,3749.0,21148.0,17399.0
PL2331LAGRWN4J,930,0.0,12.0,22358.0,22346.0
PL2331LAGRWN6J,930,0.0,31.0,22377.0,22346.0
PL2331LAGRWNLJ,778,0.0,3749.0,22418.0,18669.0
PL2331LAGRWNMJ,20,0.0,30.0,482.0,452.0
PL2331LAGRWNSJ,930,0.0,12.0,22358.0,22346.0
PL2331LAGRWNTJ,930,0.0,13.0,22359.0,22346.0
PL2331LAGRWNUJ,778,0.0,3707.0,22377.0,18670.0
PL2331LAGRWNVJ,930,0.0,31.0,22377.0,22346.0
PL2331LAGRWNXJ,778,0.0,3697.0,22368.0,18671.0
PL2331LAGRWNYJ,778,0.0,3697.0,22368.0,18671.0
PL2331LAGRWNZJ,930,0.0,31.0,22376.0,22345.0
PL2331LAGRWP3J,937,0.0,8.0,22521.0,22513.0
PL2331LAGRWP4J,933,0.0,8.0,22426.0,22418.0
PL2331LAGRWPDJ,918,0.0,33.0,22246.0,22213.0
PL2331LAGRWPUJ,133,1.0,32.0,3369.0,3337.0
PL2331LAGRWPVJ,778,0.0,3561.0,22232.0,18671.0
PL2331LAGRWR6J,937,0.0,31.0,22545.0,22514.0
PL2331LAGRWRBJ,937,0.0,8.0,22521.0,22513.0
PL2331LAGRWS5J,825,0.0,33.0,20722.0,20689.0
PL2331LAGRWT0J,697,1.0,53.0,16805.0,16752.0
PL2331LAGRWT5J,842,0.0,7.0,20696.0,20689.0
PL2331LAGRWTAJ,910,0.0,31.0,22255.0,22224.0
PL2331LAGRWTNJ,925,0.0,32.0,22258.0,22226.0
PL2331LAGRWTPJ,930,0.0,12.0,22358.0,22346.0
PL2331LAGRWTRJ,930,0.0,12.0,22359.0,22347.0
PL2331LAGRWTSJ,918,0.0,32.0,22246.0,22214.0
PL2331LAGRWTXJ,778,0.0,3704.0,22377.0,18673.0
PL2331LAGRWTZJ,778,0.0,3749.0,22419.0,18670.0
PL2331LAGRWU0J,937,0.0,9.0,22523.0,22514.0
PL2331LAGRWU2J,930,0.0,13.0,22358.0,22345.0
PL2331LAGRWU3J,778,0.0,3750.0,22420.0,18670.0
PL2331LAGRWUBJ,933,0.0,8.0,22426.0,22418.0
PL2331LAGRWUGJ,937,0.0,8.0,22521.0,22513.0
PL2331LAGRWUJJ,930,0.0,31.0,22377.0,22346.0
PL2331LAGRWUKJ,918,0.0,32.0,22243.0,22211.0
PL2331LAGRWULJ,930,0.0,12.0,22358.0,22346.0
PL2331LAGRWUMJ,842,0.0,8.0,20697.0,20689.0
PL2331LAGRWUNJ,937,0.0,8.0,22521.0,22513.0
PL2331LAGRWUTJ,930,0.0,11.0,22358.0,22347.0
PL2331LAGRWUVJ,778,0.0,3705.0,22377.0,18672.0
PL2331LAGRWUZJ,918,0.0,32.0,22246.0,22214.0
PL2331LAGRWV0J,778,0.0,3561.0,22232.0,18671.0
PL2331LAGRWV2J,930,0.0,12.0,22358.0,22346.0
PL2331LAGRWV4J,918,0.0,32.0,22246.0,22214.0
PL2331LAGRWVXJ,819,0.0,78.0,20575.0,20497.0
PL2331LAGRWX1J,847,0.0,77.0,21027.0,20950.0
PL2331LAGRWXLJ,895,0.0,9.0,21514.0,21505.0
PL2331LAGRWYDJ,819,0.0,78.0,20575.0,20497.0
PL2331LAGRWYYJ,853,0.0,30.0,20528.0,20498.0
PL2331LAGRWZ6J,867,0.0,31.0,20864.0,20833.0
PL2331LAGRWZ8J,846,0.0,84.0,21036.0,20952.0
PL2331LAGRWZ9J,833,0.0,8.0,20914.0,20906.0
PL2331LAGRWZHJ,833,0.0,6.0,20912.0,20906.0
PL2331LAGRWZJJ,869,0.0,12.0,20918.0,20906.0
PL2331LAGRWZKJ,835,0.0,7.0,20912.0,20905.0
PL2331LAGRWZSJ,868,0.0,12.0,21421.0,21409.0
PL2331LAGRWZUJ,835,0.0,7.0,20913.0,20906.0
PL2331LAGRWZZJ,868,0.0,11.0,21421.0,21410.0
PL2331LAGRX02J,808,0.0,81.0,21033.0,20952.0
PL2331LAGRX05J,829,0.0,7.0,20910.0,20903.0
PL2331LAGRX07J,829,0.0,8.0,20914.0,20906.0
PL2331LAGRX0AJ,835,0.0,7.0,20912.0,20905.0
PL2331LAGRX0BJ,867,0.0,31.0,20864.0,20833.0
PL2331LAGRX0DJ,868,0.0,11.0,21421.0,21410.0
PL2331LAGRX0JJ,881,0.0,9.0,21514.0,21505.0
PL2331LAGRX0NJ,829,0.0,5.0,20912.0,20907.0
PL2331LAGRX0PJ,833,0.0,8.0,20913.0,20905.0
PL2331LAGRX0RJ,895,0.0,9.0,21514.0,21505.0
PL2331LAGRX0SJ,895,0.0,9.0,21514.0,21505.0
PL2331LAGRX0UJ,867,0.0,31.0,20864.0,20833.0
PL2331LAGRX0VJ,868,0.0,11.0,21421.0,21410.0
PL2331LAGRX0WJ,830,0.0,10.0,20915.0,20905.0
PL2331LAGRX0XJ,876,0.0,8.0,21369.0,21361.0
PL2331LAGRX0YJ,833,0.0,8.0,20913.0,20905.0
PL2331LAGRX0ZJ,876,0.0,8.0,21369.0,21361.0
PL2331LAGRX10J,895,0.0,10.0,21516.0,21506.0
PL2331LAGRX15J,895,0.0,9.0,21514.0,21505.0
PL2331LAGRX17J,895,0.0,9.0,21514.0,21505.0
PL2331LAGRX1GJ,846,0.0,84.0,21038.0,20954.0
PL2331LAGRX1KJ,869,0.0,128.0,21343.0,21215.0
PL2331LAGRX1LJ,876,0.0,8.0,21369.0,21361.0
PL2331LAGRX1MJ,864,0.0,104.0,21200.0,21096.0
PL2331LAGRX1RJ,829,0.0,5.0,20911.0,20906.0
PL2331LAGRX1SJ,881,0.0,9.0,21514.0,21505.0
PL2331LAGRX1TJ,833,0.0,8.0,20914.0,20906.0
PL2331LAGRX1VJ,868,0.0,11.0,21421.0,21410.0
PL2331LAGRX1WJ,895,0.0,11.0,21517.0,21506.0
PL2331LAGRX20J,886,0.0,32.0,21441.0,21409.0
PL2331LAGRX23J,834,0.0,10.0,20916.0,20906.0
PL2331LAGRX24J,869,0.0,127.0,21343.0,21216.0
PL2331LAGRX29J,830,0.0,9.0,20915.0,20906.0
PL2331LAGRX2EJ,846,0.0,84.0,21037.0,20953.0
PL2331LAGRX2GJ,895,0.0,9.0,21513.0,21504.0
PL2331LAGRX2HJ,876,0.0,7.0,21369.0,21362.0
PL2331LAGRX2NJ,830,0.0,10.0,20915.0,20905.0
PL2331LAGRX2TJ,864,0.0,103.0,21201.0,21098.0
PL2331LAGRX2UJ,869,0.0,13.0,20919.0,20906.0
PL2331LAGRX2XJ,881,0.0,9.0,21514.0,21505.0
PL2331LAGRX31J,869,0.0,127.0,21342.0,21215.0
PL2331LAGRX34J,846,0.0,84.0,21038.0,20954.0
PL2331LAGRX3HJ,808,0.0,81.0,21032.0,20951.0
PL2331LAGRX3KJ,867,0.0,32.0,20865.0,20833.0
PL2331LAGRX3NJ,881,0.0,8.0,21514.0,21506.0
PL2331LAGRX3WJ,829,0.0,8.0,20914.0,20906.0
PL2331LAGRX3YJ,853,0.0,103.0,21177.0,21074.0
PL2331LAGRX41J,869,0.0,14.0,20920.0,20906.0
PL2331LAGRX44J,869,0.0,13.0,20918.0,20905.0
PL2331LAGRX49J,829,0.0,7.0,20906.0,20899.0
PL2331LAGRX4AJ,886,0.0,32.0,21442.0,21410.0
PL2331LAGRX4EJ,876,0.0,33.0,21394.0,21361.0
PL2331LAGRX4GJ,835,0.0,7.0,20912.0,20905.0
PL2331LAGRX4NJ,869,0.0,13.0,20919.0,20906.0
PL2331LAGRX4RJ,881,0.0,9.0,21514.0,21505.0
PL2331LAGRX4XJ,895,0.0,11.0,21516.0,21505.0
PL2331LAGRX4ZJ,867,0.0,31.0,20865.0,20834.0
PL2331LAGRX5AJ,895,0.0,9.0,21513.0,21504.0
PL2331LAGRX5BJ,856,0.0,128.0,21340.0,21212.0
PL2331LAGRX5DJ,870,0.0,32.0,21441.0,21409.0
PL2331LAGRX5EJ,808,0.0,81.0,21032.0,20951.0
PL2331LAGRX5HJ,895,0.0,9.0,21514.0,21505.0
PL2331LAGRX5JJ,868,0.0,12.0,21420.0,21408.0
PL2331LAGRX5KJ,895,0.0,9.0,21514.0,21505.0
PL2331LAGRX5TJ,895,0.0,9.0,21514.0,21505.0
PL2331LAGRX5ZJ,867,0.0,31.0,20865.0,20834.0
PL2331LAGRX63J,868,0.0,11.0,21421.0,21410.0
PL2331LAGRX67J,869,0.0,127.0,21342.0,21215.0
PL2331LAGRX6AJ,833,0.0,7.0,20914.0,20907.0
PL2331LAGRX6BJ,846,0.0,84.0,21038.0,20954.0
PL2331LAGRX6EJ,876,0.0,7.0,21368.0,21361.0
PL2331LAGRX6KJ,895,0.0,9.0,21514.0,21505.0
PL2331LAGRX6LJ,867,0.0,31.0,20865.0,20834.0
PL2331LAGRX6NJ,864,0.0,103.0,21200.0,21097.0
PL2331LAGRX6PJ,833,0.0,6.0,20912.0,20906.0
PL2331LAGRX6SJ,867,0.0,32.0,20864.0,20832.0
PL2331LAGRX6UJ,830,0.0,10.0,20915.0,20905.0
PL2331LAGRX6VJ,876,0.0,32.0,21394.0,21362.0
PL2331LAGRX6YJ,829,0.0,6.0,20911.0,20905.0
PL2331LAGRX73J,846,0.0,84.0,21036.0,20952.0
PL2331LAGRX74J,829,0.0,7.0,20910.0,20903.0
PL2331LAGRX75J,842,0.0,82.0,21033.0,20951.0
PL2331LAGRX76J,830,0.0,10.0,20915.0,20905.0
PL2331LAGRX77J,851,0.0,126.0,21198.0,21072.0
PL2331LAGRX78J,829,0.0,8.0,20914.0,20906.0
PL2331LAGRX79J,808,0.0,81.0,21032.0,20951.0
PL2331LAGRX7AJ,842,0.0,82.0,21032.0,20950.0
PL2331LAGRX7EJ,876,0.0,33.0,21394.0,21361.0
PL2331LAGRX7GJ,864,0.0,103.0,21201.0,21098.0
PL2331LAGRX7KJ,871,0.0,55.0,21008.0,20953.0
PL2331LAGRX7LJ,881,0.0,9.0,21513.0,21504.0
PL2331LAGRX7MJ,846,0.0,84.0,21037.0,20953.0
PL2331LAGRX7NJ,842,0.0,82.0,21033.0,20951.0
PL2331LAGRX7RJ,830,0.0,9.0,20915.0,20906.0
PL2331LAGRX7TJ,895,0.0,9.0,21514.0,21505.0
PL2331LAGRX7VJ,830,0.0,9.0,20915.0,20906.0
PL2331LAGRX7WJ,886,0.0,32.0,21441.0,21409.0
PL2331LAGRX7XJ,846,0.0,84.0,21036.0,20952.0
PL2331LAGRX7ZJ,842,0.0,82.0,21032.0,20950.0
PL2331LAGRX81J,842,0.0,82.0,21032.0,20950.0
PL2331LAGRX82J,808,0.0,81.0,21033.0,20952.0
PL2331LAGRX83J,834,0.0,10.0,20916.0,20906.0
PL2331LAGRX87J,830,0.0,9.0,20915.0,20906.0
PL2331LAGRX8NJ,881,0.0,9.0,21514.0,21505.0
PL2331LAGRX8UJ,864,0.0,103.0,21200.0,21097.0
PL2331LAGRX90J,881,0.0,9.0,21513.0,21504.0
PL2331LAGRX9HJ,829,0.0,7.0,20910.0,20903.0
PL2331LAGRX9MJ,867,0.0,31.0,20864.0,20833.0
PL2331LAGRX9NJ,864,0.0,103.0,21200.0,21097.0
PL2331LAGRX9VJ,166,1.0,12.0,4525.0,4513.0
PL2331LAGRXA0J,829,0.0,5.0,20911.0,20906.0
PL2331LAGRXA2J,829,0.0,5.0,20910.0,20905.0
PL2331LAGRXABJ,851,0.0,126.0,21199.0,21073.0
PL2331LAGRXBGJ,829,0.0,5.0,20911.0,20906.0
PL2331LAGRXD3J,881,0.0,9.0,21514.0,21505.0
PL2331LAGRXD4J,842,0.0,82.0,21032.0,20950.0
PL2331LAGRXD8J,833,0.0,6.0,20912.0,20906.0
PL2331LAGRXD9J,869,0.0,13.0,20918.0,20905.0
PL2331LAGRXDEJ,849,0.0,103.0,21200.0,21097.0
PL2331LAGRXDJJ,829,0.0,6.0,20911.0,20905.0
PL2331LAGRXDLJ,829,0.0,8.0,20914.0,20906.0
PL2331LAGRXDRJ,846,0.0,84.0,21037.0,20953.0
PL2331LAGRXDUJ,834,0.0,11.0,20916.0,20905.0
PL2331LAGRXDWJ,835,0.0,7.0,20913.0,20906.0
PL2331LAGRXDXJ,831,0.0,31.0,20889.0,20858.0
PL2331LAGRXE1J,842,0.0,82.0,21032.0,20950.0
PL2331LAGRXE2J,829,0.0,8.0,20914.0,20906.0
PL2331LAGRXE3J,851,0.0,126.0,21197.0,21071.0
PL2331LAGRXE4J,830,0.0,10.0,20915.0,20905.0
PL2331LAGRXE5J,829,0.0,7.0,20910.0,20903.0
PL2331LAGRXE6J,846,0.0,84.0,21036.0,20952.0
PL2331LAGRXE8J,846,0.0,84.0,21037.0,20953.0
PL2331LAGRXE9J,869,0.0,12.0,20918.0,20906.0
PL2331LAGRXEAJ,851,0.0,126.0,21198.0,21072.0
PL2331LAGRXEDJ,829,0.0,8.0,20914.0,20906.0
PL2331LAGRXEHJ,851,0.0,126.0,21198.0,21072.0
PL2331LAGRXEKJ,869,0.0,13.0,20918.0,20905.0
PL2331LAGRXETJ,846,0.0,84.0,21037.0,20953.0
PL2331LAGRXEWJ,869,0.0,13.0,20917.0,20904.0
PL2331LAGRXEXJ,829,0.0,9.0,20914.0,20905.0
PL2331LAGRXEYJ,849,0.0,103.0,21200.0,21097.0
PL2331LAGRXEZJ,842,0.0,82.0,21033.0,20951.0
PL2331LAGRXG0J,851,0.0,126.0,21198.0,21072.0
PL2331LAGRXG2J,846,0.0,84.0,21036.0,20952.0
PL2331LAGRXG3J,846,0.0,84.0,21037.0,20953.0
PL2331LAGRXG4J,830,0.0,10.0,20915.0,20905.0
PL2331LAGRXG6J,886,0.0,32.0,21441.0,21409.0
PL2331LAGRXG7J,851,0.0,126.0,21198.0,21072.0
PL2331LAGRXG9J,849,0.0,103.0,21200.0,21097.0
PL2331LAGRXGAJ,846,0.0,84.0,21037.0,20953.0
PL2331LAGRXGKJ,876,0.0,33.0,21393.0,21360.0
PL2331LAGRXGMJ,851,0.0,126.0,21199.0,21073.0
PL2331LAGRXGRJ,851,0.0,126.0,21199.0,21073.0
PL2331LAGRXGWJ,834,0.0,10.0,20917.0,20907.0
PL2331LAGRXH5J,833,0.0,7.0,20913.0,20906.0
PL2331LAGRXH8J,833,0.0,37.0,20894.0,20857.0
