serial_number,n_obs,failure,runtime_min,runtime_max,uptime
PL1331LAGM0BHH,1009,0.0,12.0,24243.0,24231.0
PL1331LAGM0BMH,1008,0.0,32.0,24239.0,24207.0
PL1331LAGM0BTH,944,0.0,36.0,22742.0,22706.0
PL1331LAGM0BVH,999,0.0,55.0,24104.0,24049.0
PL1331LAGM0D7H,986,0.0,8.0,23696.0,23688.0
PL1331LAGM0DPH,1001,0.0,57.0,24107.0,24050.0
PL1331LAGM0DUH,986,0.0,9.0,23697.0,23688.0
PL1331LAGM0DZH,1001,0.0,57.0,24106.0,24049.0
PL1331LAGM0E7H,1001,0.0,60.0,24109.0,24049.0
PL1331LAGM0EKH,945,0.0,32.0,22738.0,22706.0
PL1331LAGM0GXH,1007,0.0,34.0,24227.0,24193.0
PL1331LAGM0JGH,7,1.0,56.0,200.0,144.0
PL1331LAGM0JTH,1000,0.0,11.0,24035.0,24024.0
PL1331LAGM0K1H,1007,0.0,34.0,24227.0,24193.0
PL1331LAGM0K2H,972,0.0,7.0,23406.0,23399.0
PL1331LAGM0K4H,1001,0.0,60.0,24110.0,24050.0
PL1331LAGM0K5H,1007,0.0,33.0,24227.0,24194.0
PL1331LAGM0KKH,1001,0.0,60.0,24110.0,24050.0
PL1331LAGM0KLH,944,0.0,36.0,22741.0,22705.0
PL1331LAGM0KRH,1008,0.0,32.0,24239.0,24207.0
PL1331LAGM0KYH,962,0.0,253.0,23365.0,23112.0
PL1331LAGM0L3H,972,0.0,7.0,23407.0,23400.0
PL1331LAGM0LGH,944,0.0,36.0,22741.0,22705.0
PL1331LAGM0LHH,1001,0.0,60.0,24109.0,24049.0
PL1331LAGM0M4H,944,0.0,35.0,22740.0,22705.0
PL1331LAGM0M7H,1007,0.0,33.0,24226.0,24193.0
PL1331LAGM0M9H,991,0.0,343.0,24242.0,23899.0
PL1331LAGM0NYH,1008,0.0,32.0,24240.0,24208.0
PL1331LAGM0R0H,962,0.0,252.0,23365.0,23113.0
PL1331LAGM0T5H,944,0.0,35.0,22740.0,22705.0
PL1331LAGM0T8H,974,0.0,8.0,23409.0,23401.0
PL1331LAGM0U2H,1007,0.0,34.0,24229.0,24195.0
PL1331LAGM0V5H,1001,0.0,79.0,24127.0,24048.0
PL1331LAGM0VAH,1008,0.0,32.0,24239.0,24207.0
PL1331LAGM0VGH,962,0.0,83.0,23196.0,23113.0
PL1331LAGM0VKH,946,0.0,31.0,22761.0,22730.0
PL1331LAGM0VMH,1001,0.0,60.0,24109.0,24049.0
PL1331LAGM0VVH,1007,0.0,36.0,24226.0,24190.0
PL1331LAGM0VZH,1001,0.0,60.0,24108.0,24048.0
PL1331LAGM0W0H,1001,0.0,60.0,24110.0,24050.0
PL1331LAGM0W4H,1001,0.0,79.0,24127.0,24048.0
PL1331LAGM0W5H,962,0.0,253.0,23366.0,23113.0
PL1331LAGM0W8H,1001,0.0,60.0,24110.0,24050.0
PL1331LAGM0WGH,999,0.0,80.0,24076.0,23996.0
PL1331LAGM0WHH,1009,0.0,12.0,24242.0,24230.0
PL1331LAGM0WKH,1001,0.0,60.0,24110.0,24050.0
PL1331LAGM0WMH,962,0.0,252.0,23365.0,23113.0
PL1331LAGM0WTH,1007,0.0,33.0,24227.0,24194.0
PL1331LAGM0ZDH,962,0.0,253.0,23365.0,23112.0
PL1331LAGM0ZPH,962,0.0,83.0,23197.0,23114.0
PL1331LAGM0ZSH,961,0.0,85.0,23196.0,23111.0
PL1331LAGM104H,944,0.0,35.0,22741.0,22706.0
PL1331LAGM10BH,946,0.0,31.0,22760.0,22729.0
PL1331LAGM10NH,946,0.0,31.0,22760.0,22729.0
PL1331LAGM10UH,944,0.0,36.0,22742.0,22706.0
PL1331LAGM10YH,961,0.0,83.0,23197.0,23114.0
PL1331LAGM10ZH,961,0.0,84.0,23198.0,23114.0
PL1331LAGM11BH,945,0.0,32.0,22761.0,22729.0
PL1331LAGM11KH,945,0.0,32.0,22761.0,22729.0
PL1331LAGM11TH,974,0.0,8.0,23410.0,23402.0
PL1331LAGM11WH,961,0.0,85.0,23196.0,23111.0
PL1331LAGM11YH,944,0.0,37.0,22742.0,22705.0
PL1331LAGM120H,945,0.0,32.0,22761.0,22729.0
PL1331LAGM125H,945,0.0,32.0,22761.0,22729.0
PL1331LAGM126H,946,0.0,31.0,22760.0,22729.0
PL1331LAGM1DEH,962,0.0,84.0,23197.0,23113.0
PL1331LAGM1DHH,986,0.0,8.0,23696.0,23688.0
PL1331LAGM1DMH,949,0.0,30.0,22856.0,22826.0
PL1331LAGM1DRH,1001,0.0,56.0,24105.0,24049.0
PL1331LAGM1DYH,986,0.0,8.0,23696.0,23688.0
PL1331LAGM1E1H,985,0.0,9.0,24031.0,24022.0
PL1331LAGM1E3H,1000,0.0,12.0,24035.0,24023.0
PL1331LAGM1E8H,949,0.0,30.0,22855.0,22825.0
PL1331LAGM1EDH,1009,0.0,12.0,24242.0,24230.0
PL1331LAGM1ETH,946,0.0,31.0,22760.0,22729.0
PL1331LAGM1EUH,985,0.0,9.0,24031.0,24022.0
PL1331LAGM1G2H,985,0.0,8.0,24031.0,24023.0
PL1331LAGM1G3H,946,0.0,31.0,22761.0,22730.0
PL1331LAGM1GAH,962,0.0,252.0,23365.0,23113.0
PL1331LAGM1GBH,944,0.0,35.0,22741.0,22706.0
PL1331LAGM1GKH,986,0.0,8.0,23696.0,23688.0
PL1331LAGM1GSH,985,0.0,8.0,24031.0,24023.0
PL1331LAGM1HKH,1007,0.0,33.0,24227.0,24194.0
PL1331LAGM1HMH,946,0.0,31.0,22761.0,22730.0
PL1331LAGM1HPH,961,0.0,84.0,23198.0,23114.0
PL1331LAGM1HWH,1001,0.0,78.0,24127.0,24049.0
PL1331LAGM1J6H,915,0.0,31.0,24184.0,24153.0
PL1331LAGM1K2H,945,0.0,32.0,22762.0,22730.0
PL1331LAGM1K4H,945,0.0,32.0,22737.0,22705.0
PL1331LAGM1K9H,986,0.0,8.0,23696.0,23688.0
PL1331LAGM1KEH,985,0.0,8.0,24031.0,24023.0
PL1331LAGM1KGH,1000,0.0,11.0,24035.0,24024.0
PL1331LAGM1KLH,991,0.0,30.0,24216.0,24186.0
PL1331LAGM1KNH,915,0.0,30.0,24185.0,24155.0
PL1331LAGM1KSH,1008,0.0,31.0,24239.0,24208.0
PL1331LAGM1KTH,944,0.0,36.0,22742.0,22706.0
PL1331LAGM1KXH,915,0.0,31.0,24184.0,24153.0
PL1331LAGM1L2H,996,0.0,6.0,24120.0,24114.0
PL1331LAGM1LBH,1001,0.0,56.0,24106.0,24050.0
PL1331LAGM1LGH,915,0.0,31.0,24184.0,24153.0
PL1331LAGM1LNH,945,0.0,32.0,22737.0,22705.0
PL1331LAGM1LWH,1000,0.0,11.0,24036.0,24025.0
PL1331LAGM1LXH,1000,0.0,12.0,24036.0,24024.0
PL1331LAGM1M3H,1007,0.0,35.0,24225.0,24190.0
PL1331LAGM1N7H,1001,0.0,79.0,24128.0,24049.0
PL1331LAGM1NAH,985,0.0,8.0,24031.0,24023.0
PL1331LAGM1NEH,1000,0.0,12.0,24036.0,24024.0
PL1331LAGM1NKH,985,0.0,8.0,24031.0,24023.0
PL1331LAGM1NWH,945,0.0,31.0,22737.0,22706.0
PL1331LAGM1P5H,1001,0.0,78.0,24128.0,24050.0
PL1331LAGM1P9H,962,0.0,252.0,23366.0,23114.0
PL1331LAGM1PAH,1009,0.0,12.0,24242.0,24230.0
PL1331LAGM1PBH,945,0.0,32.0,22737.0,22705.0
PL1331LAGM1PSH,986,0.0,8.0,23696.0,23688.0
PL1331LAGM1R0H,985,0.0,8.0,24031.0,24023.0
PL1331LAGM1R3H,944,0.0,37.0,22742.0,22705.0
PL1331LAGM1R9H,1001,0.0,60.0,24109.0,24049.0
PL1331LAGM1RKH,915,0.0,31.0,24184.0,24153.0
PL1331LAGM1RUH,961,0.0,84.0,23197.0,23113.0
PL1331LAGM1RWH,1007,0.0,33.0,24227.0,24194.0
PL1331LAGM1SEH,1000,0.0,11.0,24036.0,24025.0
PL1331LAGM1SHH,944,0.0,36.0,22741.0,22705.0
PL1331LAGM1SKH,944,0.0,36.0,22742.0,22706.0
PL1331LAGM1T1H,1008,0.0,32.0,24240.0,24208.0
PL1331LAGM1T5H,915,0.0,30.0,24184.0,24154.0
PL1331LAGM1T6H,985,0.0,8.0,24031.0,24023.0
PL1331LAGM1TAH,915,0.0,31.0,24184.0,24153.0
PL1331LAGM1TGH,1008,0.0,31.0,24239.0,24208.0
PL1331LAGM1TJH,915,0.0,30.0,24184.0,24154.0
PL1331LAGM1TPH,946,0.0,31.0,22761.0,22730.0
PL1331LAGM1U4H,986,0.0,8.0,23698.0,23690.0
PL1331LAGM1U5H,999,0.0,80.0,24078.0,23998.0
PL1331LAGM1U6H,986,0.0,8.0,23698.0,23690.0
PL1331LAGM1U7H,945,0.0,31.0,22737.0,22706.0
PL1331LAGM1UDH,1001,0.0,56.0,24105.0,24049.0
PL1331LAGM1UNH,915,0.0,31.0,24184.0,24153.0
PL1331LAGM1USH,986,0.0,8.0,23698.0,23690.0
PL1331LAGM1UUH,986,0.0,8.0,23698.0,23690.0
PL1331LAGM1UXH,986,0.0,7.0,23697.0,23690.0
PL1331LAGM1V1H,1007,0.0,34.0,24229.0,24195.0
PL1331LAGM1V2H,1009,0.0,12.0,24242.0,24230.0
PL1331LAGM1V4H,1009,0.0,12.0,24242.0,24230.0
PL1331LAGM1V6H,1001,0.0,56.0,24105.0,24049.0
PL1331LAGM1V7H,999,0.0,80.0,24079.0,23999.0
PL1331LAGM1V8H,986,0.0,7.0,23697.0,23690.0
PL1331LAGM1VEH,915,0.0,30.0,24184.0,24154.0
PL1331LAGM1VGH,1001,0.0,59.0,24108.0,24049.0
PL1331LAGM1VMH,991,0.0,343.0,24242.0,23899.0
PL1331LAGM1VUH,1001,0.0,56.0,24105.0,24049.0
PL1331LAGM1VZH,1001,0.0,78.0,24127.0,24049.0
PL1331LAGM1W0H,985,0.0,8.0,24031.0,24023.0
PL1331LAGM1W6H,944,0.0,36.0,22742.0,22706.0
PL1331LAGM1W7H,915,0.0,30.0,24184.0,24154.0
PL1331LAGM1WEH,945,0.0,31.0,22737.0,22706.0
PL1331LAGM1XLH,1008,0.0,32.0,24239.0,24207.0
PL1331LAGM1XRH,1008,0.0,32.0,24239.0,24207.0
PL1331LAGM1XUH,985,0.0,9.0,24031.0,24022.0
PL1331LAGM1XWH,985,0.0,9.0,24031.0,24022.0
PL1331LAGM1YDH,1001,0.0,56.0,24105.0,24049.0
PL1331LAGM1YJH,969,0.0,78.0,23357.0,23279.0
PL1331LAGM1YLH,946,0.0,31.0,22760.0,22729.0
PL1331LAGM1YWH,946,0.0,31.0,22761.0,22730.0
PL1331LAGM1Z1H,985,0.0,9.0,24031.0,24022.0
PL1331LAGM1Z3H,1009,0.0,12.0,24242.0,24230.0
PL1331LAGM1ZLH,946,0.0,31.0,22760.0,22729.0
PL1331LAGM1ZRH,1009,0.0,12.0,24242.0,24230.0
PL1331LAGM202H,949,0.0,30.0,22855.0,22825.0
PL1331LAGM204H,1001,0.0,57.0,24106.0,24049.0
PL1331LAGM20EH,991,0.0,30.0,24216.0,24186.0
PL1331LAGM211H,946,0.0,31.0,22760.0,22729.0
PL1331LAGM21DH,944,0.0,35.0,22741.0,22706.0
PL1331LAGM21EH,1000,0.0,11.0,24035.0,24024.0
PL1331LAGM21SH,1001,0.0,60.0,24109.0,24049.0
PL1331LAGM21YH,1001,0.0,59.0,24109.0,24050.0
PL1331LAGM21ZH,974,0.0,9.0,23410.0,23401.0
PL1331LAGM223H,986,0.0,7.0,23697.0,23690.0
PL1331LAGM229H,944,0.0,36.0,22742.0,22706.0
PL1331LAGM22MH,946,0.0,31.0,22760.0,22729.0
PL1331LAGM22UH,1007,0.0,34.0,24229.0,24195.0
PL1331LAGM236H,1009,0.0,12.0,24242.0,24230.0
PL1331LAGM23LH,1001,0.0,56.0,24106.0,24050.0
PL1331LAGM23MH,986,0.0,8.0,23697.0,23689.0
PL1331LAGM246H,972,0.0,9.0,23362.0,23353.0
PL1331LAGM249H,962,0.0,252.0,23365.0,23113.0
PL1331LAGM24TH,969,0.0,79.0,23358.0,23279.0
PL1331LAGM25KH,1001,0.0,59.0,24109.0,24050.0
PL1331LAGM25LH,961,0.0,85.0,23196.0,23111.0
PL1331LAGM25VH,1008,0.0,32.0,24239.0,24207.0
PL1331LAGM263H,985,0.0,8.0,24031.0,24023.0
PL1331LAGM265H,1009,0.0,12.0,24242.0,24230.0
PL1331LAGM26GH,1007,0.0,34.0,24228.0,24194.0
PL1331LAGM26PH,961,0.0,84.0,23197.0,23113.0
PL1331LAGM26WH,985,0.0,8.0,24032.0,24024.0
PL1331LAGM278H,991,0.0,31.0,24216.0,24185.0
PL1331LAGM27BH,1001,0.0,78.0,24127.0,24049.0
PL1331LAGM27GH,945,0.0,31.0,22737.0,22706.0
PL1331LAGM27HH,1001,0.0,78.0,24127.0,24049.0
PL1331LAGM27LH,1001,0.0,59.0,24109.0,24050.0
PL1331LAGM27MH,1001,0.0,56.0,24105.0,24049.0
PL1331LAGM27TH,969,0.0,78.0,23357.0,23279.0
PL1331LAGM27UH,1001,0.0,78.0,24128.0,24050.0
PL1331LAGM282H,992,0.0,56.0,24105.0,24049.0
PL1331LAGM28BH,986,0.0,8.0,23698.0,23690.0
PL1331LAGM28EH,986,0.0,10.0,24075.0,24065.0
PL1331LAGM28HH,1001,0.0,59.0,24109.0,24050.0
PL1331LAGM28RH,1008,0.0,32.0,24239.0,24207.0
PL1331LAGM28SH,944,0.0,36.0,22742.0,22706.0
PL1331LAGM28WH,945,0.0,32.0,22738.0,22706.0
PL1331LAGM2HNH,969,0.0,79.0,23358.0,23279.0
PL1331LAGM2HUH,946,0.0,31.0,22760.0,22729.0
PL1331LAGM2J9H,945,0.0,32.0,22762.0,22730.0
PL1331LAGM2JDH,945,0.0,32.0,22762.0,22730.0
PL1331LAGM2JNH,962,0.0,83.0,23196.0,23113.0
PL1331LAGM2JPH,945,0.0,32.0,22761.0,22729.0
PL1331LAGM2JTH,945,0.0,32.0,22761.0,22729.0
PL1331LAGM2K7H,364,1.0,83.0,8820.0,8737.0
PL1331LAGM2KJH,946,0.0,32.0,22761.0,22729.0
PL1331LAGM2KRH,999,0.0,79.0,24079.0,24000.0
PL1331LAGM2L6H,946,0.0,31.0,22761.0,22730.0
PL1331LAGM2LAH,946,0.0,31.0,22760.0,22729.0
PL1331LAGM2LRH,945,0.0,32.0,22738.0,22706.0
PL1331LAGM2M0H,944,0.0,35.0,22741.0,22706.0
PL1331LAGM2M2H,946,0.0,31.0,22761.0,22730.0
PL1331LAGM2M3H,945,0.0,32.0,22762.0,22730.0
PL1331LAGM2M6H,944,0.0,37.0,22742.0,22705.0
PL1331LAGM2MDH,972,0.0,7.0,23407.0,23400.0
PL1331LAGM2MRH,1008,0.0,32.0,24240.0,24208.0
PL1331LAGM2N2H,915,0.0,30.0,24183.0,24153.0
PL1331LAGM2NKH,944,0.0,35.0,22741.0,22706.0
PL1331LAGM2NZH,945,0.0,32.0,22762.0,22730.0
PL1331LAGM2PKH,962,0.0,83.0,23196.0,23113.0
PL1331LAGM2PXH,986,0.0,8.0,23696.0,23688.0
PL1331LAGM2R1H,1001,0.0,59.0,24109.0,24050.0
PL1331LAGM2R3H,946,0.0,31.0,22761.0,22730.0
PL1331LAGM2R9H,1001,0.0,59.0,24109.0,24050.0
PL1331LAGM2RPH,991,0.0,343.0,24243.0,23900.0
PL1331LAGM2RRH,986,0.0,8.0,23698.0,23690.0
PL1331LAGM2RSH,999,0.0,80.0,24078.0,23998.0
PL1331LAGM2RTH,1001,0.0,56.0,24106.0,24050.0
PL1331LAGM2RUH,1007,0.0,33.0,24227.0,24194.0
PL1331LAGM2RZH,1007,0.0,34.0,24228.0,24194.0
PL1331LAGM2S5H,999,0.0,79.0,24078.0,23999.0
PL1331LAGM2SLH,1001,0.0,56.0,24106.0,24050.0
PL1331LAGM2SMH,949,0.0,30.0,22856.0,22826.0
PL1331LAGM2SNH,945,0.0,32.0,22738.0,22706.0
PL1331LAGM2STH,1007,0.0,5.0,24198.0,24193.0
PL1331LAGM2SUH,991,0.0,343.0,24242.0,23899.0
PL1331LAGM2SYH,1008,0.0,32.0,24239.0,24207.0
PL1331LAGM2T0H,924,0.0,343.0,22879.0,22536.0
PL1331LAGM2T2H,986,0.0,8.0,23695.0,23687.0
PL1331LAGM2T3H,924,0.0,343.0,22879.0,22536.0
PL1331LAGM2T4H,1001,0.0,60.0,24109.0,24049.0
PL1331LAGM2T5H,1008,0.0,32.0,24239.0,24207.0
PL1331LAGM2T6H,1007,0.0,34.0,24227.0,24193.0
PL1331LAGM2T7H,1007,0.0,5.0,24198.0,24193.0
PL1331LAGM2T8H,944,0.0,36.0,22742.0,22706.0
PL1331LAGM2TAH,1008,0.0,32.0,24239.0,24207.0
PL1331LAGM2TBH,1001,0.0,57.0,24106.0,24049.0
PL1331LAGM2TDH,986,0.0,8.0,23696.0,23688.0
PL1331LAGM2TGH,1007,0.0,6.0,24199.0,24193.0
PL1331LAGM2THH,1009,0.0,12.0,24242.0,24230.0
PL1331LAGM2TLH,1001,0.0,59.0,24109.0,24050.0
PL1331LAGM2TMH,823,0.0,11.0,21565.0,21554.0
PL1331LAGM2TSH,1001,0.0,60.0,24109.0,24049.0
PL1331LAGM2TTH,1001,0.0,56.0,24105.0,24049.0
PL1331LAGM2TUH,1007,0.0,6.0,24199.0,24193.0
PL1331LAGM2TVH,999,0.0,80.0,24079.0,23999.0
PL1331LAGM2TXH,1008,0.0,32.0,24239.0,24207.0
PL1331LAGM2TZH,1007,0.0,34.0,24227.0,24193.0
PL1331LAGM2U1H,999,0.0,80.0,24078.0,23998.0
PL1331LAGM2U2H,999,0.0,80.0,24078.0,23998.0
PL1331LAGM2U5H,823,0.0,11.0,21565.0,21554.0
PL1331LAGM2U8H,991,0.0,343.0,24243.0,23900.0
PL1331LAGM2U9H,1007,0.0,36.0,24225.0,24189.0
PL1331LAGM2UDH,961,0.0,84.0,23198.0,23114.0
PL1331LAGM2UEH,1009,0.0,12.0,24242.0,24230.0
PL1331LAGM2UGH,1001,0.0,56.0,24106.0,24050.0
PL1331LAGM2UHH,1001,0.0,60.0,24109.0,24049.0
PL1331LAGM2VJH,946,0.0,31.0,22761.0,22730.0
PL1331LAGM2VYH,944,0.0,35.0,22741.0,22706.0
PL1331LAGM2VZH,944,0.0,36.0,22742.0,22706.0
PL1331LAGM2W1H,1008,0.0,32.0,24239.0,24207.0
PL1331LAGM2WBH,1007,0.0,33.0,24226.0,24193.0
PL1331LAGM2WEH,962,0.0,252.0,23365.0,23113.0
PL1331LAGM2WHH,1001,0.0,60.0,24110.0,24050.0
PL1331LAGM2WYH,1001,0.0,60.0,24109.0,24049.0
PL1331LAGM2X0H,999,0.0,79.0,24078.0,23999.0
PL1331LAGM2X1H,915,0.0,30.0,24184.0,24154.0
PL1331LAGM2X8H,1007,0.0,34.0,24227.0,24193.0
PL1331LAGM2X9H,1001,0.0,57.0,24106.0,24049.0
PL1331LAGM2XBH,1001,0.0,60.0,24110.0,24050.0
PL1331LAGM2XEH,1007,0.0,32.0,24226.0,24194.0
PL1331LAGM2XNH,1007,0.0,5.0,24198.0,24193.0
PL1331LAGM2XRH,991,0.0,343.0,24242.0,23899.0
PL1331LAGM2XTH,992,0.0,56.0,24104.0,24048.0
PL1331LAGM2XUH,1001,0.0,57.0,24106.0,24049.0
PL1331LAGM2Y0H,1001,0.0,57.0,24106.0,24049.0
PL1331LAGM2YAH,1001,0.0,57.0,24107.0,24050.0
PL1331LAGM2YDH,1001,0.0,56.0,24106.0,24050.0
PL1331LAGM2YHH,1007,0.0,34.0,24228.0,24194.0
PL1331LAGM2YJH,985,0.0,8.0,24031.0,24023.0
PL1331LAGM2YKH,961,0.0,84.0,23197.0,23113.0
PL1331LAGM2YMH,999,0.0,80.0,24076.0,23996.0
PL1331LAGM2YRH,986,0.0,8.0,23698.0,23690.0
PL1331LAGM2YWH,1001,0.0,60.0,24110.0,24050.0
PL1331LAGM2Z4H,1009,0.0,12.0,24239.0,24227.0
PL1331LAGM2Z7H,1007,0.0,34.0,24227.0,24193.0
PL1331LAGM2Z8H,972,0.0,9.0,23362.0,23353.0
PL1331LAGM2Z9H,1001,0.0,78.0,24127.0,24049.0
PL1331LAGM2ZPH,961,0.0,85.0,23196.0,23111.0
PL1331LAGM2ZRH,945,0.0,32.0,22761.0,22729.0
PL1331LAGM2ZUH,1007,0.0,33.0,24227.0,24194.0
PL1331LAGM2ZVH,18,1.0,8.0,416.0,408.0
PL1331LAGM2ZYH,944,0.0,35.0,22741.0,22706.0
PL1331LAGM304H,1001,0.0,57.0,24106.0,24049.0
PL1331LAGM305H,1007,0.0,32.0,24226.0,24194.0
PL1331LAGM306H,991,0.0,343.0,24242.0,23899.0
PL1331LAGM30NH,1008,0.0,32.0,24239.0,24207.0
PL1331LAGM30VH,1007,0.0,32.0,24226.0,24194.0
PL1331LAGM30WH,915,0.0,30.0,24184.0,24154.0
PL1331LAGM30YH,961,0.0,84.0,23196.0,23112.0
PL1331LAGM312H,1007,0.0,5.0,24198.0,24193.0
PL1331LAGM315H,986,0.0,8.0,23696.0,23688.0
PL1331LAGM316H,1009,0.0,12.0,24242.0,24230.0
PL1331LAGM318H,1001,0.0,60.0,24110.0,24050.0
PL1331LAGM319H,1001,0.0,59.0,24109.0,24050.0
PL1331LAGM31BH,1007,0.0,33.0,24228.0,24195.0
PL1331LAGM31EH,1007,0.0,32.0,24226.0,24194.0
PL1331LAGM31GH,1007,0.0,34.0,24229.0,24195.0
PL1331LAGM31KH,992,0.0,56.0,24104.0,24048.0
PL1331LAGM31LH,1001,0.0,59.0,24109.0,24050.0
PL1331LAGM31NH,1001,0.0,60.0,24109.0,24049.0
PL1331LAGM31PH,991,0.0,31.0,24216.0,24185.0
PL1331LAGM31RH,1007,0.0,34.0,24227.0,24193.0
PL1331LAGM31SH,944,0.0,36.0,22742.0,22706.0
PL1331LAGM31TH,915,0.0,30.0,24183.0,24153.0
PL1331LAGM31VH,1001,0.0,59.0,24110.0,24051.0
PL1331LAGM31YH,992,0.0,56.0,24105.0,24049.0
PL1331LAGM320H,1001,0.0,56.0,24106.0,24050.0
PL1331LAGM322H,1007,0.0,34.0,24228.0,24194.0
PL1331LAGM323H,1007,0.0,33.0,24228.0,24195.0
PL1331LAGM327H,991,0.0,30.0,24216.0,24186.0
PL1331LAGM328H,1009,0.0,12.0,24242.0,24230.0
PL1331LAGM32DH,1007,0.0,33.0,24227.0,24194.0
PL1331LAGM32EH,1007,0.0,34.0,24228.0,24194.0
PL1331LAGM32LH,1007,0.0,34.0,24228.0,24194.0
PL1331LAGM32SH,1001,0.0,56.0,24105.0,24049.0
PL1331LAGM32TH,985,0.0,8.0,24031.0,24023.0
PL1331LAGM330H,991,0.0,343.0,24242.0,23899.0
PL1331LAGM332H,944,0.0,35.0,22741.0,22706.0
PL1331LAGM335H,1009,0.0,12.0,24242.0,24230.0
PL1331LAGM338H,1001,0.0,56.0,24105.0,24049.0
PL1331LAGM339H,969,0.0,79.0,23358.0,23279.0
PL1331LAGM33AH,1009,0.0,12.0,24242.0,24230.0
PL1331LAGM33JH,1007,0.0,34.0,24227.0,24193.0
PL1331LAGM33KH,991,0.0,343.0,24243.0,23900.0
PL1331LAGM33NH,915,0.0,30.0,24184.0,24154.0
PL1331LAGM33WH,1001,0.0,57.0,24107.0,24050.0
PL1331LAGM33YH,1001,0.0,57.0,24106.0,24049.0
PL1331LAGM341H,991,0.0,31.0,24216.0,24185.0
PL1331LAGM349H,986,0.0,8.0,23696.0,23688.0
PL1331LAGM34EH,1007,0.0,32.0,24226.0,24194.0
PL1331LAGM34GH,1007,0.0,32.0,24226.0,24194.0
PL1331LAGM34HH,1007,0.0,32.0,24226.0,24194.0
PL1331LAGM34JH,992,0.0,56.0,24104.0,24048.0
PL1331LAGM34VH,945,0.0,32.0,22761.0,22729.0
PL1331LAGM352H,1007,0.0,34.0,24228.0,24194.0
PL1331LAGM359H,985,0.0,9.0,24031.0,24022.0
PL1331LAGM35BH,1001,0.0,56.0,24106.0,24050.0
PL1331LAGM35DH,1007,0.0,33.0,24226.0,24193.0
PL1331LAGM35HH,1001,0.0,60.0,24110.0,24050.0
PL1331LAGM35LH,1007,0.0,32.0,24226.0,24194.0
PL1331LAGM35PH,974,0.0,8.0,23410.0,23402.0
PL1331LAGM35TH,945,0.0,32.0,22762.0,22730.0
PL1331LAGM35VH,1007,0.0,34.0,24228.0,24194.0
PL1331LAGM38HH,945,0.0,32.0,22738.0,22706.0
PL1331LAGM38JH,946,0.0,31.0,22760.0,22729.0
PL1331LAGM38KH,961,0.0,84.0,23197.0,23113.0
PL1331LAGM38LH,945,0.0,32.0,22738.0,22706.0
PL1331LAGM38RH,962,0.0,83.0,23196.0,23113.0
PL1331LAGM38SH,946,0.0,31.0,22760.0,22729.0
PL1331LAGM38TH,974,0.0,9.0,23410.0,23401.0
PL1331LAGM38UH,972,0.0,9.0,23362.0,23353.0
PL1331LAGM38WH,974,0.0,8.0,23409.0,23401.0
PL1331LAGM38YH,962,0.0,83.0,23196.0,23113.0
PL1331LAGM390H,969,0.0,79.0,23358.0,23279.0
PL1331LAGM391H,944,0.0,36.0,22741.0,22705.0
PL1331LAGM393H,944,0.0,37.0,22742.0,22705.0
PL1331LAGM394H,969,0.0,79.0,23358.0,23279.0
PL1331LAGM399H,961,0.0,84.0,23197.0,23113.0
PL1331LAGM39AH,944,0.0,36.0,22741.0,22705.0
PL1331LAGM39HH,949,0.0,30.0,22856.0,22826.0
PL1331LAGM39PH,969,0.0,79.0,23358.0,23279.0
PL1331LAGM39SH,962,0.0,83.0,23196.0,23113.0
PL1331LAGM39TH,944,0.0,36.0,22741.0,22705.0
PL1331LAGM39UH,974,0.0,8.0,23409.0,23401.0
PL1331LAGM39VH,944,0.0,36.0,22742.0,22706.0
PL1331LAGM39YH,945,0.0,32.0,22761.0,22729.0
PL1331LAGM39ZH,944,0.0,35.0,22741.0,22706.0
PL1331LAGM3A2H,944,0.0,36.0,22741.0,22705.0
PL1331LAGM3A3H,972,0.0,7.0,23406.0,23399.0
PL1331LAGM3A5H,946,0.0,31.0,22760.0,22729.0
PL1331LAGM3A7H,944,0.0,36.0,22741.0,22705.0
PL1331LAGM3A8H,946,0.0,31.0,22760.0,22729.0
PL1331LAGM3AAH,974,0.0,8.0,23410.0,23402.0
PL1331LAGM3ADH,946,0.0,32.0,22761.0,22729.0
PL1331LAGM3AEH,946,0.0,31.0,22761.0,22730.0
PL1331LAGM3AGH,945,0.0,32.0,22762.0,22730.0
PL1331LAGM3AHH,949,0.0,31.0,22856.0,22825.0
PL1331LAGM3ALH,944,0.0,37.0,22742.0,22705.0
PL1331LAGM3AMH,972,0.0,7.0,23406.0,23399.0
PL1331LAGM3APH,946,0.0,31.0,22760.0,22729.0
PL1331LAGM3ARH,944,0.0,35.0,22741.0,22706.0
PL1331LAGM3AUH,972,0.0,9.0,23362.0,23353.0
PL1331LAGM3AXH,944,0.0,37.0,22742.0,22705.0
PL1331LAGM3B2H,944,0.0,35.0,22741.0,22706.0
PL1331LAGM3B4H,949,0.0,30.0,22856.0,22826.0
PL1331LAGM3B5H,946,0.0,31.0,22761.0,22730.0
PL1331LAGM3B6H,961,0.0,84.0,23198.0,23114.0
PL1331LAGM3B7H,962,0.0,83.0,23196.0,23113.0
PL1331LAGM3B8H,944,0.0,37.0,22741.0,22704.0
PL1331LAGM3B9H,946,0.0,31.0,22761.0,22730.0
PL1331LAGM3BAH,944,0.0,37.0,22741.0,22704.0
