serial_number,n_obs,failure,runtime_min,runtime_max,uptime
W1F08Q37,231,1.0,15961.0,21527.0,5566.0
W1F08Q5G,14,1.0,16680.0,16991.0,311.0
W1F08Q74,109,1.0,15742.0,18334.0,2592.0
W1F08QZS,25,1.0,15769.0,16287.0,518.0
W1F08R5W,198,1.0,15232.0,19956.0,4724.0
W1F08R79,212,0.0,12969.0,18270.0,5301.0
W1F08R7C,280,1.0,15987.0,22684.0,6697.0
W1F08R8G,248,1.0,15750.0,21742.0,5992.0
W1F08RAH,297,1.0,15846.0,22956.0,7110.0
W1F08RDV,160,1.0,14387.0,18200.0,3813.0
W1F08RHA,212,0.0,12965.0,18265.0,5300.0
W1F08RHG,327,0.0,13155.0,20935.0,7780.0
W1F08S5D,84,1.0,16644.0,18633.0,1989.0
W1F08S8J,202,0.0,14342.0,19166.0,4824.0
W1F08SMG,107,1.0,15236.0,17777.0,2541.0
W1F08SWP,220,0.0,13344.0,18599.0,5255.0
W1F08TW1,204,0.0,13877.0,18738.0,4861.0
W1F08TX9,204,0.0,13877.0,18739.0,4862.0
W1F08TYB,204,1.0,13878.0,18740.0,4862.0
W1F08V4D,204,0.0,13877.0,18739.0,4862.0
W1F08V61,204,0.0,13877.0,18739.0,4862.0
W1F08V66,204,0.0,13877.0,18733.0,4856.0
W1F08V8T,204,1.0,13877.0,18740.0,4863.0
W1F08VCT,25,1.0,16036.0,16478.0,442.0
W1F08VFN,231,1.0,15959.0,21526.0,5567.0
W1F08VL6,254,0.0,16702.0,22775.0,6073.0
W1F08VMD,276,0.0,16652.0,23252.0,6600.0
W1F08VMY,251,1.0,15694.0,21692.0,5998.0
W1F08VPZ,274,0.0,15232.0,21783.0,6551.0
W1F08VQ7,225,1.0,15961.0,21384.0,5423.0
W1F08VQG,71,1.0,15769.0,17444.0,1675.0
W1F08VR1,247,0.0,16705.0,22607.0,5902.0
W1F08VRS,276,0.0,16694.0,23295.0,6601.0
W1F08WAA,245,0.0,16654.0,22508.0,5854.0
W1F08WAZ,280,0.0,14369.0,21069.0,6700.0
W1F08WBX,245,0.0,16654.0,22506.0,5852.0
W1F08WD3,168,1.0,16704.0,20709.0,4005.0
W1F08WE7,167,1.0,16695.0,20678.0,3983.0
W1F08WLN,254,0.0,16702.0,22775.0,6073.0
W1F08WP1,281,1.0,16681.0,23409.0,6728.0
W1F08X1P,276,0.0,16695.0,23296.0,6601.0
W1F08X1Q,29,1.0,16682.0,17173.0,491.0
W1F08X3X,254,0.0,16703.0,22777.0,6074.0
W1F08XZP,295,0.0,16682.0,23747.0,7065.0
W1F08XZS,254,0.0,16701.0,22774.0,6073.0
W1F08Y1D,276,0.0,16697.0,23297.0,6600.0
W1F08Z45,208,0.0,15237.0,20227.0,4990.0
W1F08Z4K,181,1.0,14326.0,18644.0,4318.0
W1F08Z6W,208,0.0,15237.0,20228.0,4991.0
W1F08Z8M,235,1.0,14736.0,20400.0,5664.0
W1F08ZDP,282,1.0,13846.0,20593.0,6747.0
W1F08ZHZ,134,1.0,15178.0,18368.0,3190.0
W1F08ZZD,302,0.0,15873.0,23107.0,7234.0
W1F090H2,160,1.0,13863.0,17676.0,3813.0
W1F090NL,203,1.0,15223.0,20074.0,4851.0
W1F090NP,208,1.0,15238.0,20228.0,4990.0
W1F090P3,18,1.0,15873.0,16223.0,350.0
W1F090XP,299,0.0,10857.0,18059.0,7202.0
W1F09103,287,0.0,15727.0,22600.0,6873.0
W1F09140,195,1.0,15235.0,19912.0,4677.0
W1F0915A,302,0.0,15870.0,23103.0,7233.0
W1F0918M,2,1.0,15235.0,15259.0,24.0
W1F091J0,249,1.0,13862.0,19860.0,5998.0
W1F091Z5,270,0.0,15218.0,21771.0,6553.0
W1F0926V,248,0.0,15612.0,21605.0,5993.0
W1F092D2,224,0.0,13852.0,19203.0,5351.0
W1F0938X,212,0.0,12971.0,18272.0,5301.0
W1F093DV,293,1.0,15976.0,22987.0,7011.0
W1F093G5,91,1.0,15233.0,17391.0,2158.0
W1F093GB,244,1.0,14386.0,20244.0,5858.0
W1F093LB,251,1.0,15697.0,21695.0,5998.0
W1F093LG,221,0.0,15234.0,20585.0,5351.0
W1F094V0,204,0.0,13822.0,18684.0,4862.0
W1F094ZG,204,1.0,13877.0,18739.0,4862.0
W1F0952V,204,0.0,13876.0,18738.0,4862.0
W1F095AW,209,0.0,13862.0,18854.0,4992.0
W1F095BT,204,0.0,13878.0,18734.0,4856.0
W1F095DW,368,0.0,13860.0,22746.0,8886.0
W1F095F5,221,0.0,15232.0,20582.0,5350.0
W1F095K1,249,0.0,13863.0,19863.0,6000.0
W1F095LS,176,1.0,13866.0,18064.0,4198.0
W1F095Q0,1,1.0,14267.0,14267.0,0.0
W1F095VL,209,1.0,13864.0,18855.0,4991.0
W1F095VZ,208,0.0,15236.0,20225.0,4989.0
W1F095WM,282,0.0,13844.0,20590.0,6746.0
W1F095X7,209,0.0,13862.0,18854.0,4992.0
W1F095YC,209,0.0,13865.0,18856.0,4991.0
W1F095Z4,198,1.0,14297.0,19026.0,4729.0
W1F0964N,203,0.0,14414.0,19285.0,4871.0
W1F096PT,221,0.0,15234.0,20585.0,5351.0
W1F096VV,204,0.0,13876.0,18739.0,4863.0
W1F096X7,270,0.0,15215.0,21767.0,6552.0
W1F096Y9,1,1.0,13830.0,13830.0,0.0
W1F096ZV,286,1.0,13860.0,20772.0,6912.0
W1F096ZZ,86,1.0,15729.0,17767.0,2038.0
W1F09717,209,1.0,13864.0,18855.0,4991.0
W1F0971D,209,0.0,13862.0,18853.0,4991.0
W1F0971S,221,0.0,15232.0,20582.0,5350.0
W1F09731,52,1.0,13877.0,15093.0,1216.0
W1F0973Z,198,1.0,14359.0,19088.0,4729.0
W1F09740,209,0.0,13864.0,18855.0,4991.0
W1F0976M,559,0.0,15870.0,29693.0,13823.0
W1F0978C,208,1.0,15235.0,20225.0,4990.0
W1F097FV,368,0.0,13860.0,22746.0,8886.0
W1F098MA,249,1.0,13862.0,19861.0,5999.0
W1F098Z6,206,1.0,13853.0,18772.0,4919.0
W1F0996H,221,0.0,15232.0,20582.0,5350.0
W1F099AS,287,1.0,15722.0,22596.0,6874.0
W1F099B9,153,1.0,15231.0,18875.0,3644.0
W1F099BY,224,0.0,13851.0,19202.0,5351.0
W1F099C0,224,1.0,13852.0,19203.0,5351.0
W1F099HF,270,0.0,15214.0,21766.0,6552.0
W1F099YL,270,0.0,15218.0,21770.0,6552.0
W1F09A2M,270,0.0,15217.0,21769.0,6552.0
W1F09A4K,274,0.0,15223.0,21769.0,6546.0
W1F09A4L,270,0.0,15217.0,21770.0,6553.0
W1F09A4W,224,0.0,13853.0,19205.0,5352.0
W1F09A60,270,0.0,15211.0,21763.0,6552.0
W1F09AC7,270,0.0,15215.0,21766.0,6551.0
W1F09AKF,224,1.0,13850.0,19200.0,5350.0
W1F09B62,112,1.0,14736.0,17395.0,2659.0
W1F09BH2,270,0.0,15219.0,21771.0,6552.0
W1F09BLN,203,0.0,14414.0,19286.0,4872.0
W1F09BN4,249,0.0,13863.0,19863.0,6000.0
W1F09BTN,208,0.0,15237.0,20228.0,4991.0
W1F09C1P,235,0.0,14736.0,20401.0,5665.0
W1F09CNH,221,1.0,15234.0,20585.0,5351.0
W1F09D0J,302,0.0,15870.0,23102.0,7232.0
W1F09D72,221,0.0,15234.0,20585.0,5351.0
W1F09D73,208,0.0,15238.0,20228.0,4990.0
W1F09DBJ,270,0.0,15217.0,21768.0,6551.0
W1F09DKH,42,1.0,13879.0,14853.0,974.0
W1F09DQ1,204,0.0,13879.0,18735.0,4856.0
W1F09DT2,185,1.0,15871.0,20290.0,4419.0
W1F09E3M,287,0.0,15720.0,22590.0,6870.0
W1F09E9J,203,0.0,14413.0,19284.0,4871.0
W1F09EAB,282,0.0,13844.0,20590.0,6746.0
W1F09EC4,209,0.0,13864.0,18855.0,4991.0
W1F09ED8,203,0.0,14415.0,19287.0,4872.0
W1F09EDT,281,0.0,14386.0,21106.0,6720.0
W1F09EF8,209,0.0,13863.0,18854.0,4991.0
W1F09ELK,105,1.0,15237.0,17732.0,2495.0
W1F09ENK,209,0.0,13864.0,18856.0,4992.0
W1F09EQA,91,1.0,13851.0,16007.0,2156.0
W1F09EWH,157,1.0,15720.0,19467.0,3747.0
W1F09EYX,235,0.0,14736.0,20400.0,5664.0
W1F09EZ1,274,1.0,15223.0,21769.0,6546.0
W1F09FG1,164,1.0,15236.0,19146.0,3910.0
W1F09FMJ,302,0.0,15869.0,23102.0,7233.0
W1F09GJN,204,0.0,13877.0,18739.0,4862.0
W1F09GX1,208,0.0,15235.0,20225.0,4990.0
W1F09H4J,368,0.0,13861.0,22747.0,8886.0
W1F09H9N,209,1.0,13866.0,18857.0,4991.0
W1F09HBD,282,0.0,13844.0,20590.0,6746.0
W1F09HBX,368,0.0,13860.0,22746.0,8886.0
W1F09HGG,198,0.0,14297.0,19026.0,4729.0
W1F09HH2,209,0.0,13864.0,18856.0,4992.0
W1F09J34,208,0.0,15236.0,20226.0,4990.0
W1F09JYT,209,0.0,13864.0,18855.0,4991.0
W1F09JZE,204,1.0,13877.0,18740.0,4863.0
W1F09K04,86,1.0,15233.0,17270.0,2037.0
W1F09L0L,150,1.0,13862.0,17436.0,3574.0
W1F09L2S,249,0.0,13863.0,19863.0,6000.0
W1F09L5C,249,1.0,13863.0,19863.0,6000.0
W1F09L72,203,0.0,14414.0,19284.0,4870.0
W1F09L7E,221,0.0,15233.0,20585.0,5352.0
W1F09L7W,209,0.0,13864.0,18856.0,4992.0
W1F09L9C,209,0.0,13864.0,18855.0,4991.0
W1F09LAG,209,1.0,13864.0,18855.0,4991.0
W1F09LCT,276,0.0,14713.0,21313.0,6600.0
W1F09LD0,282,0.0,13845.0,20590.0,6745.0
W1F09LGV,198,1.0,14295.0,19024.0,4729.0
W1F09LH3,204,1.0,13877.0,18738.0,4861.0
W1F09LHX,209,0.0,13862.0,18854.0,4992.0
W1F09LL2,209,0.0,13863.0,18854.0,4991.0
W1F09LLF,132,1.0,13862.0,17004.0,3142.0
W1F09LNJ,209,0.0,13866.0,18858.0,4992.0
W1F09LNT,198,0.0,14298.0,19027.0,4729.0
W1F09LNX,198,1.0,14299.0,19028.0,4729.0
W1F09LPX,65,1.0,13650.0,15185.0,1535.0
W1F09LZK,57,1.0,13877.0,15212.0,1335.0
W1F09LZL,276,0.0,14716.0,21316.0,6600.0
W1F09LZR,178,1.0,13849.0,18095.0,4246.0
W1F09M0L,198,1.0,14297.0,19026.0,4729.0
W1F09M2N,173,1.0,13864.0,17985.0,4121.0
W1F09M2Y,204,0.0,13877.0,18739.0,4862.0
W1F09M5P,204,0.0,13877.0,18740.0,4863.0
W1F09M8Y,61,1.0,13860.0,15300.0,1440.0
W1F09MDE,209,1.0,14324.0,19315.0,4991.0
W1F09MEX,307,0.0,14251.0,21637.0,7386.0
W1F09MF6,203,0.0,14416.0,19287.0,4871.0
W1F09MGS,203,0.0,14414.0,19285.0,4871.0
W1F09MHF,307,0.0,14250.0,21635.0,7385.0
W1F09MJP,228,1.0,14737.0,20257.0,5520.0
W1F09MQ0,196,0.0,14328.0,19006.0,4678.0
W1F09NDE,235,0.0,14739.0,20403.0,5664.0
W1F09NE4,282,0.0,13846.0,20593.0,6747.0
W1F09NFW,132,1.0,14736.0,17878.0,3142.0
W1F09NG0,292,0.0,14734.0,21792.0,7058.0
W1F09NG6,209,0.0,13867.0,18859.0,4992.0
W1F09NHS,192,1.0,14734.0,19381.0,4647.0
W1F09NNW,196,1.0,14341.0,19019.0,4678.0
W1F09NQV,292,0.0,14722.0,21779.0,7057.0
W1F09NRL,292,0.0,14734.0,21790.0,7056.0
W1F09NT5,106,1.0,12864.0,15381.0,2517.0
W1F09NTV,173,1.0,14382.0,18520.0,4138.0
W1F09P6G,2,1.0,14357.0,14357.0,0.0
W1F09P6K,281,0.0,14386.0,21106.0,6720.0
W1F09P6R,307,0.0,14250.0,21633.0,7383.0
W1F09P9G,244,1.0,14384.0,20243.0,5859.0
W1F09PBP,292,0.0,14736.0,21794.0,7058.0
W1F09PL5,235,0.0,14736.0,20400.0,5664.0
W1F09PMT,249,1.0,13863.0,19862.0,5999.0
W1F09PRJ,221,0.0,15232.0,20582.0,5350.0
W1F09PXR,204,1.0,13877.0,18741.0,4864.0
W1F09Q3N,307,0.0,14252.0,21639.0,7387.0
W1F09Q5G,244,0.0,14383.0,20242.0,5859.0
W1F09Q7R,292,1.0,14736.0,21793.0,7057.0
W1F09QGE,209,1.0,13866.0,18858.0,4992.0
W1F09QGN,244,0.0,14381.0,20239.0,5858.0
W1F09QS0,209,1.0,14262.0,19252.0,4990.0
W1F09QWH,209,0.0,13864.0,18855.0,4991.0
W1F09QZ3,281,0.0,14389.0,21111.0,6722.0
W1F09QZ4,292,0.0,14737.0,21795.0,7058.0
W1F09RBS,244,0.0,14382.0,20240.0,5858.0
W1F09RCY,244,0.0,14385.0,20243.0,5858.0
W1F09RJ5,282,1.0,13844.0,20589.0,6745.0
W1F09RLS,292,0.0,14736.0,21794.0,7058.0
W1F09RPW,202,0.0,14416.0,19242.0,4826.0
W1F09RST,292,1.0,14736.0,21793.0,7057.0
W1F09S9L,198,0.0,14298.0,19028.0,4730.0
W1F09SA5,224,1.0,13853.0,19205.0,5352.0
W1F09SAL,168,1.0,13852.0,17858.0,4006.0
W1F09SB0,235,0.0,14738.0,20402.0,5664.0
W1F09SCK,196,1.0,14343.0,19021.0,4678.0
W1F09SD2,274,1.0,15229.0,21779.0,6550.0
W1F09SDY,287,1.0,15727.0,22598.0,6871.0
W1F09SH3,208,0.0,15237.0,20228.0,4991.0
W1F09SJ2,233,0.0,10855.0,16519.0,5664.0
W1F09SV1,153,1.0,15874.0,19531.0,3657.0
W1F09SX0,208,0.0,15237.0,20227.0,4990.0
W1F09T2R,235,0.0,14736.0,20401.0,5665.0
W1F09T5M,204,1.0,13878.0,18737.0,4859.0
W1F09TD6,274,0.0,15229.0,21779.0,6550.0
W1F09TDD,270,0.0,15213.0,21764.0,6551.0
W1F09TEF,287,0.0,15727.0,22599.0,6872.0
W1F09THT,248,0.0,15750.0,21743.0,5993.0
W1F09TJZ,208,0.0,15236.0,20225.0,4989.0
W1F09TN1,209,0.0,13866.0,18857.0,4991.0
W1F09TS4,282,0.0,13846.0,20592.0,6746.0
W1F09TYC,209,0.0,14325.0,19315.0,4990.0
W1F09V00,226,1.0,14385.0,19811.0,5426.0
W1F09VBK,170,1.0,14323.0,18377.0,4054.0
W1F09VC3,282,0.0,13846.0,20593.0,6747.0
W1F09VM7,31,1.0,13866.0,14587.0,721.0
W1F09VVR,270,1.0,15213.0,21764.0,6551.0
W1F09VWM,235,0.0,14736.0,20400.0,5664.0
W1F09VXK,270,0.0,15217.0,21769.0,6552.0
W1F09VY9,224,0.0,13852.0,19203.0,5351.0
W1F09VYS,270,0.0,15217.0,21769.0,6552.0
W1F09VZ8,234,0.0,14738.0,20377.0,5639.0
W1F09VZP,274,0.0,15223.0,21770.0,6547.0
W1F09W3B,302,0.0,15870.0,23103.0,7233.0
W1F09W6L,287,0.0,15720.0,22589.0,6869.0
W1F09W9N,112,1.0,15871.0,18539.0,2668.0
W1F09WAF,208,0.0,15236.0,20226.0,4990.0
W1F09WFS,208,1.0,15237.0,20227.0,4990.0
W1F09WJZ,198,0.0,14299.0,19028.0,4729.0
W1F09WLS,368,0.0,13859.0,22744.0,8885.0
W1F09WSY,302,0.0,15872.0,23107.0,7235.0
W1F09WX9,108,1.0,15853.0,18425.0,2572.0
W1F09X0H,208,0.0,15238.0,20228.0,4990.0
W1F09X12,281,0.0,14386.0,21107.0,6721.0
W1F09X4B,235,1.0,14736.0,20398.0,5662.0
W1F09X5F,224,1.0,13852.0,19203.0,5351.0
W1F09X6M,204,1.0,13878.0,18739.0,4861.0
W1F09X8X,287,0.0,15727.0,22600.0,6873.0
W1F09XA6,274,0.0,15224.0,21771.0,6547.0
W1F09XF6,302,0.0,15873.0,23107.0,7234.0
W1F09XG2,270,0.0,15215.0,21767.0,6552.0
W1F09XKL,244,0.0,14384.0,20242.0,5858.0
W1F09XNB,307,0.0,14250.0,21636.0,7386.0
W1F09XPJ,199,0.0,14414.0,19197.0,4783.0
W1F09XS9,307,0.0,14253.0,21639.0,7386.0
W1F09XSD,168,1.0,14326.0,18320.0,3994.0
W1F09XZR,287,0.0,15723.0,22597.0,6874.0
W1F09Y0P,249,1.0,13862.0,19860.0,5998.0
W1F09Y61,270,0.0,15213.0,21764.0,6551.0
W1F09Y9N,248,1.0,15497.0,21490.0,5993.0
W1F09YKD,182,1.0,13866.0,18210.0,4344.0
W1F09YPG,281,0.0,14388.0,21108.0,6720.0
W1F09YQL,204,0.0,13877.0,18740.0,4863.0
W1F09YZF,276,0.0,14717.0,21317.0,6600.0
W1F09Z2W,87,1.0,14278.0,16342.0,2064.0
W1F09Z60,84,1.0,14414.0,16406.0,1992.0
W1F09ZHH,202,0.0,14416.0,19242.0,4826.0
W1F09ZMA,307,0.0,14251.0,21638.0,7387.0
W1F09ZPP,77,1.0,14386.0,16208.0,1822.0
W1F09ZQP,276,0.0,14715.0,21313.0,6598.0
W1F09ZWF,58,1.0,14734.0,16103.0,1369.0
W1F0A020,202,0.0,14416.0,19241.0,4825.0
W1F0A08X,196,1.0,14328.0,19007.0,4679.0
W1F0A0PQ,266,1.0,15871.0,22240.0,6369.0
W1F0A0RX,276,0.0,14714.0,21314.0,6600.0
W1F0A0S5,221,0.0,15234.0,20585.0,5351.0
W1F0A0SA,270,0.0,15212.0,21763.0,6551.0
W1F0A0XW,287,1.0,15722.0,22593.0,6871.0
W1F0A107,287,0.0,15721.0,22594.0,6873.0
W1F0A11P,270,0.0,15218.0,21770.0,6552.0
W1F0A121,221,0.0,15233.0,20585.0,5352.0
W1F0A1HE,287,0.0,15727.0,22600.0,6873.0
W1F0A1MM,204,1.0,13878.0,18742.0,4864.0
W1F0A1QJ,204,1.0,13877.0,18739.0,4862.0
W1F0A1QS,281,0.0,14387.0,21107.0,6720.0
W1F0A1S5,276,0.0,14715.0,21314.0,6599.0
W1F0A1VE,221,1.0,15234.0,20585.0,5351.0
W1F0A1VW,203,0.0,14415.0,19286.0,4871.0
W1F0A1WY,282,0.0,13845.0,20592.0,6747.0
W1F0A1XQ,209,1.0,13862.0,18853.0,4991.0
W1F0A1Y6,221,1.0,15234.0,20585.0,5351.0
W1F0A248,204,0.0,13879.0,18738.0,4859.0
W1F0A24F,7,1.0,15236.0,15380.0,144.0
W1F0A261,209,0.0,13863.0,18855.0,4992.0
W1F0A27Q,368,0.0,13861.0,22748.0,8887.0
W1F0A287,204,1.0,13878.0,18741.0,4863.0
W1F0A2FJ,332,0.0,5051.0,13073.0,8022.0
W1F0A2J2,270,1.0,15213.0,21764.0,6551.0
W1F0A2J7,203,1.0,13852.0,18684.0,4832.0
W1F0A2LG,287,0.0,15726.0,22599.0,6873.0
W1F0A2M7,208,1.0,15236.0,20225.0,4989.0
W1F0A2M9,56,1.0,15871.0,17194.0,1323.0
W1F0A2ND,274,0.0,15223.0,21770.0,6547.0
W1F0A2NX,248,1.0,15497.0,21490.0,5993.0
W1F0A2P4,287,0.0,15681.0,22555.0,6874.0
W1F0A2QF,196,1.0,14342.0,19019.0,4677.0
W1F0A2R7,192,1.0,15229.0,19809.0,4580.0
W1F0A2SV,208,1.0,15235.0,20225.0,4990.0
W1F0A2T7,205,1.0,15235.0,20143.0,4908.0
W1F0A2ZL,107,1.0,15236.0,17777.0,2541.0
W1F0A303,270,0.0,15214.0,21766.0,6552.0
W1F0A33J,235,1.0,14738.0,20402.0,5664.0
W1F0A373,281,1.0,14388.0,21109.0,6721.0
W1F0A3D7,281,0.0,14389.0,21110.0,6721.0
W1F0A3HG,270,0.0,15214.0,21766.0,6552.0
W1F0A3JE,107,1.0,14736.0,17278.0,2542.0
W1F0A3K3,270,0.0,15213.0,21764.0,6551.0
W1F0A3KY,208,0.0,15238.0,20228.0,4990.0
W1F0A3SL,302,0.0,15873.0,23107.0,7234.0
W1F0A3SN,70,1.0,13865.0,15519.0,1654.0
W1F0A3XG,208,1.0,15236.0,20226.0,4990.0
W1F0A3YJ,224,1.0,15871.0,21229.0,5358.0
W1F0A418,287,0.0,15721.0,22594.0,6873.0
W1F0A41M,224,0.0,13852.0,19203.0,5351.0
W1F0A41T,235,0.0,14738.0,20402.0,5664.0
W1F0A448,270,0.0,15221.0,21773.0,6552.0
W1F0A454,179,1.0,15232.0,19572.0,4340.0
W1F0A465,274,1.0,15223.0,21769.0,6546.0
W1F0A467,132,1.0,15216.0,18357.0,3141.0
W1F0A46K,208,0.0,15236.0,20226.0,4990.0
W1F0A46R,274,0.0,15223.0,21770.0,6547.0
W1F0A46X,270,0.0,15216.0,21768.0,6552.0
W1F0A479,208,1.0,15236.0,20226.0,4990.0
W1F0A47K,302,0.0,15871.0,23103.0,7232.0
W1F0A485,235,0.0,14737.0,20401.0,5664.0
W1F0A4AJ,14,1.0,15236.0,15497.0,261.0
W1F0A4C4,107,1.0,14736.0,17278.0,2542.0
W1F0A4FA,106,1.0,15870.0,18394.0,2524.0
W1F0A4GS,8,1.0,15195.0,15195.0,0.0
W1F0A4JR,302,1.0,15871.0,23104.0,7233.0
W1F0A4LE,274,1.0,15223.0,21770.0,6547.0
W1F0A4NB,224,1.0,13851.0,19203.0,5352.0
W1F0A4PA,145,1.0,14325.0,17778.0,3453.0
W1F0A4QD,270,0.0,15214.0,21765.0,6551.0
W1F0A4SV,270,0.0,15217.0,21768.0,6551.0
W1F0A4TZ,164,1.0,15235.0,19145.0,3910.0
W1F0A4XM,302,0.0,15873.0,23107.0,7234.0
W1F0A4Y4,205,1.0,15197.0,20188.0,4991.0
W1F0A4YA,302,1.0,15873.0,23108.0,7235.0
W1F0A529,287,1.0,15721.0,22591.0,6870.0
W1F0A52C,264,1.0,15871.0,22192.0,6321.0
W1F0A532,270,0.0,15214.0,21766.0,6552.0
W1F0A55B,196,1.0,14327.0,19005.0,4678.0
W1F0A55W,188,1.0,15225.0,19706.0,4481.0
W1F0A573,287,0.0,15727.0,22599.0,6872.0
W1F0A57E,208,0.0,15236.0,20226.0,4990.0
W1F0A57J,270,0.0,15198.0,21750.0,6552.0
W1F0A57P,270,0.0,15216.0,21768.0,6552.0
W1F0A58L,84,1.0,15727.0,17719.0,1992.0
W1F0A5EF,282,0.0,13846.0,20593.0,6747.0
W1F0A5KC,54,1.0,14414.0,15685.0,1271.0
W1F0A5R5,208,1.0,15236.0,20226.0,4990.0
W1F0A5RP,274,0.0,15232.0,21783.0,6551.0
W1F0A5RR,274,0.0,15223.0,21770.0,6547.0
W1F0A5S2,134,1.0,15872.0,19070.0,3198.0
W1F0A5TA,224,1.0,13852.0,19204.0,5352.0
W1F0A5V0,8,1.0,15871.0,15984.0,113.0
W1F0A5X9,152,1.0,15238.0,18860.0,3622.0
W1F0A5XB,196,0.0,14328.0,19006.0,4678.0
W1F0A5XG,99,1.0,15873.0,18230.0,2357.0
W1F0A5XZ,208,1.0,15236.0,20226.0,4990.0
W1F0A5Y1,208,0.0,15237.0,20227.0,4990.0
W1F0A5YA,188,1.0,15224.0,19706.0,4482.0
W1F0A60H,270,0.0,15215.0,21767.0,6552.0
W1F0A61T,235,0.0,14736.0,20399.0,5663.0
W1F0A61Y,196,1.0,14324.0,19001.0,4677.0
W1F0A625,73,1.0,14736.0,16462.0,1726.0
W1F0A62H,193,1.0,15229.0,19834.0,4605.0
W1F0A62K,108,1.0,15871.0,18442.0,2571.0
W1F0A63G,274,1.0,15223.0,21768.0,6545.0
W1F0A63T,221,1.0,15232.0,20583.0,5351.0
W1F0A63Y,155,1.0,14324.0,18017.0,3693.0
W1F0A64B,99,1.0,15870.0,18224.0,2354.0
W1F0A64S,15,1.0,15870.0,16207.0,337.0
W1F0A658,270,0.0,15214.0,21766.0,6552.0
W1F0A65M,224,0.0,13850.0,19201.0,5351.0
W1F0A65N,198,1.0,14296.0,19025.0,4729.0
W1F0A66N,274,0.0,15223.0,21767.0,6544.0
W1F0A67D,192,1.0,14721.0,19375.0,4654.0
W1F0A67K,209,0.0,14327.0,19318.0,4991.0
W1F0A69G,292,0.0,14737.0,21793.0,7056.0
W1F0A6AM,292,0.0,14737.0,21793.0,7056.0
W1F0A6KM,209,1.0,14324.0,19314.0,4990.0
W1F0A6KV,235,0.0,14737.0,20401.0,5664.0
W1F0A6TW,281,0.0,14389.0,21111.0,6722.0
W1F0A6VF,292,0.0,14735.0,21792.0,7057.0
W1F0A70D,307,1.0,14253.0,21640.0,7387.0
W1F0A770,235,1.0,14737.0,20401.0,5664.0
W1F0ACHB,207,1.0,12819.0,17762.0,4943.0
W1F0ACV0,207,1.0,12861.0,17809.0,4948.0
W1F0ADL8,116,1.0,13344.0,16101.0,2757.0
W1F0ADQ1,302,0.0,15872.0,23106.0,7234.0
W1F0ADT1,272,1.0,15871.0,22384.0,6513.0
W1F0ADW8,112,1.0,15870.0,18539.0,2669.0
W1F0AE1B,91,1.0,15871.0,18034.0,2163.0
W1F0AF1G,91,1.0,15871.0,18034.0,2163.0
W1F0AF1K,302,0.0,15872.0,23106.0,7234.0
W1F0AFD6,16,1.0,15869.0,16218.0,349.0
W1F0AFEY,166,1.0,15236.0,19193.0,3957.0
W1F0AM7E,31,1.0,12863.0,13583.0,720.0
W1F0AM9M,209,1.0,13866.0,18858.0,4992.0
W1F0AMCL,202,0.0,14415.0,19240.0,4825.0
W1F0AMCM,198,1.0,14298.0,19028.0,4730.0
W1F0AMCQ,82,1.0,14328.0,16270.0,1942.0
W1F0AME1,202,0.0,14416.0,19241.0,4825.0
W1F0AML5,209,1.0,13866.0,18857.0,4991.0
W1F0AML8,209,0.0,14262.0,19253.0,4991.0
W1F0AMV1,280,1.0,14371.0,21073.0,6702.0
W1F0AMYN,281,1.0,14390.0,21111.0,6721.0
W1F0AN11,209,0.0,13866.0,18857.0,4991.0
W1F0AN54,202,1.0,14414.0,19240.0,4826.0
W1F0ANB2,280,1.0,14369.0,21069.0,6700.0
W1F0ANG0,292,0.0,14734.0,21789.0,7055.0
W1F0ANKP,277,1.0,13844.0,20473.0,6629.0
W1F0ANLA,263,1.0,13846.0,20124.0,6278.0
W1F0ANS1,332,1.0,13860.0,21792.0,7932.0
W1F0ANXW,307,1.0,14248.0,21631.0,7383.0
W1F0ANY8,282,1.0,13844.0,20591.0,6747.0
W1F0ANYM,209,0.0,13865.0,18856.0,4991.0
W1F0ANYP,196,1.0,14328.0,19007.0,4679.0
W1F0AP0P,282,0.0,13846.0,20594.0,6748.0
W1F0AP5X,209,1.0,14325.0,19315.0,4990.0
W1F0AP6V,282,0.0,13844.0,20591.0,6747.0
W1F0AP7T,209,0.0,13866.0,18858.0,4992.0
W1F0APAN,209,1.0,13866.0,18858.0,4992.0
W1F0APB4,75,1.0,13866.0,15646.0,1780.0
W1F0APC1,196,0.0,14326.0,19005.0,4679.0
W1F0APDN,196,0.0,14324.0,19002.0,4678.0
W1F0APDZ,282,0.0,13844.0,20589.0,6745.0
W1F0APF9,307,0.0,14251.0,21633.0,7382.0
W1F0APM5,235,0.0,14736.0,20400.0,5664.0
W1F0APQR,249,0.0,13862.0,19862.0,6000.0
W1F0APRH,196,1.0,14329.0,19007.0,4678.0
W1F0AQ3N,204,0.0,13878.0,18740.0,4862.0
W1F0AQ42,209,0.0,13864.0,18855.0,4991.0
W1F0AQ4L,36,1.0,13878.0,14719.0,841.0
W1F0AQ5B,203,0.0,14416.0,19287.0,4871.0
W1F0AQ5Z,21,1.0,15232.0,15712.0,480.0
W1F0AQ68,144,1.0,14414.0,17845.0,3431.0
W1F0AQ98,198,1.0,14297.0,19026.0,4729.0
